time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
21175, 1402.9061, 575.8208, 0.35346925, 1076.4174, 234.42755, 6.60931, 1032.6642, 346.54205, -0.93783003, 813.87573, 663.8723, 4.891387, 1008.2599, 424.6325, 3.0959203, 1386.647, 678.63306, 4.8346815, 1272.4794, 488.26227, 5.0413055, 1198.4851, 488.19055, 4.3052635, 1069.4453, 458.2953, -1.2650696, 1329.9661, 654.4847, 0.55862105, 1136.809, 779.44476, 4.3275223, 2109.1455, 1328.6628, 2.172472, 801.88116, 503.75543, 6.049079, 2078.6782, 956.32104, 6.3129377, 1256.1842, 252.29736, 3.046884, 1331.6788, 258.55066, 0.46316448, 1190.833, 449.91174, 3.5082862, 1488.3691, 1319.3792, 1.6882033, 1845.0747, 918.8353, 1.3853273, 1085.2488, 595.10706, 5.636143, 801.915, 242.76788, 5.349359, 1064.6622, 873.1516, 4.2990794, 1714.6901, 934.15344, 2.2546446, 1212.1521, 566.0234, 1.349511, 2183.2117, 1065.884, 4.931351, 940.1983, 777.3314, 0.31482595, 1237.94, 304.71472, 1.234662, 1774.7825, 1349.8596, -2.6730034, 2006.7079, 952.7461, 3.1189582, 1162.1187, 428.87213, 2.2121, 1919.5629, 1208.2885, 2.6881344, 819.8683, 440.25073, 3.9988933, 2142.5107, 884.8249, 5.2233806, 1546.1733, 1326.5009, 1.1555489, 1768.4136, 977.88403, 2.2758512, 1310.5742, 368.03625, 2.9767025, 1119.6606, 522.7526, 3.716193, 1231.7711, 1220.5254, 6.0477934, 783.0048, 297.44177, 2.3841276, 1821.5677, 1369.5442, 5.9096513, 1452.5337, 1127.2485, 0.024705943, 1809.857, 1107.8889, 0.18833654, 1064.7314, 493.25507, 2.0681896, 1289.533, 228.78625, 2.0848804, 1499.1692, 1372.8352, 0.89276385, 1194.492, 301.50244, 3.4273295, 1334.9714, 551.77496, 4.1060367, 1139.4812, 202.35004, 0.5237449, 915.69806, 641.62274, 5.4663, 1523.4634, 1233.1255, 4.3881326, 1948.2756, 1413.4849, 1.6825273, 1631.6696, 786.48444, 3.461636, 1255.9907, 677.69025, 0.6739708, 803.38446, 751.864, 1.044048, 858.41986, 560.7915, 2.2779393, 884.83234, 517.5259, 1.1699293, 1093.763, 210.72705, 1.508467, 2041.1687, 1086.9135, 6.2377877, 1260.8484, 566.61273, 2.9707043, 947.583, 589.28876, 3.4057472, 1840.5441, 1332.459, 1.0281918, 1385.2976, 765.2179, 4.1857347, 1188.4614, 526.466, 2.2114453, 1725.8887, 1171.0161, 5.5058227, 1183.9387, 830.6627, 5.218187, 1376.7784, 809.53516, 2.2254858, 1585.3625, 1035.3357, 0.41799992, 890.4667, 427.2066, 3.5777264, 1159.2236, 646.7844, 5.9796443, 1283.8318, 888.2202, 3.0301375, 1160.0012, 706.7124, 3.11691, 1504.0149, 791.1929, 5.131301, 1308.3048, 771.69366, 1.6725469, 860.4764, 400.047, 1.2532938, 1022.83264, 662.70856, 0.9244118, 2063.2444, 1412.4332, 0.47786844, 1304.01, 420.6358, 3.5354416, 1013.06836, 719.066, 4.765297, 1125.8391, 227.38892, 5.8420577, 1381.6764, 946.5091, 1.6641024, 1219.7751, 273.84106, 2.588804, 1961.4978, 1157.2225, 5.307456, 2118.9878, 1120.5695, 3.6107144, 1195.6157, 657.97363, 1.6157407, 1047.2634, 548.06714, 5.123066, 1224.999, 996.7976, 5.4306808, 1513.7471, 1173.6278, 3.0970306, 2041.7413, 722.2571, 12.050398, 846.6888, 607.4785, 5.4854007, 1238.6505, 426.4115, 2.7751117, 2198.1978, 1452.7041, 1.3953067, 1298.7583, 1253.8334, 3.178216, 2171.0015, 818.11646, 0.22645056, 1796.767, 1243.9344, -1.8929102, 1316.0062, 1059.8829, 0.178617, 1876.1877, 771.7063, 2.9177656, 993.01526, 530.4375, 1.5898967, 1900.3522, 857.31934, 0.6590616, 2211.346, 1181.2156, 2.6458528, 2332.4436, 1052.8313, 7.053148, 1514.0466, 1054.1418, 3.730306, 1432.5846, 1431.0817, 5.840878, 1851.8624, 1046.1699, 6.2586412, 1103.7866, 493.71808, 0.2141914, 1451.2062, 935.12585, 1.2506809, 1838.6945, 1245.246, -0.48528525, 1551.9865, 1444.8254, 0.85109496, 948.0871, 836.37195, 4.855615, 1856.0146, 946.0649, 2.56279, 1610.8955, 910.3793, 1.9671843, 1247.4833, 897.82434, 5.790864, 1206.6494, 224.95728, 2.1055818, 1587.3687, 771.4997, 6.0851655, 2094.9517, 891.8683, 6.220721, 1677.3162, 767.5042, 5.9068055, 2138.743, 1247.0005, 2.7178683, 1329.6599, 1437.6655, 4.719347, 1413.4463, 1222.3197, 5.800931, 1898.6459, 920.6058, 5.6462092, 1212.8486, 864.998, 3.9449944, 1361.9512, 496.8308, 4.3165026, 2107.5366, 815.3496, 2.8460379, 1065.4607, 521.8939, 5.1804523, 1477.0978, 1213.5776, 0.038678713, 1621.1167, 1209.8229, 1.4572428, 2045.5094, 950.1222, 0.9370087, 2140.7124, 757.9645, 5.5224485, 1775.5399, 1119.1907, 5.326821, 1275.3105, 1369.4241, 1.434299, 1272.2063, 308.91528, 0.48250854, 1234.2625, 497.66223, 5.574228, 861.1865, 697.3014, 0.8448227, 973.7958, 485.43628, 4.1022563, 1636.727, 840.328, 1.4882439, 1233.3124, 783.9835, 3.3931234, 1234.0177, 625.5032, 1.5519428, 1462.2839, 1009.3604, 1.3531988, 1283.8777, 841.9869, 0.47723037, 854.9815, 303.9497, 4.033312, 1695.095, 885.5902, 1.2159199, 1038.3484, 601.863, 3.8307292, 1563.755, 1172.4268, 0.42875028, 2062.9563, 1005.3913, 1.5665865, 1990.1843, 1367.9661, 1.1675038, 899.1156, 575.7755, 5.6565466, 1268.2998, 1209.5823, 4.615878, 1353.1523, 1409.6736, 0.9826885, 1746.3564, 801.2177, 4.8257275, 1684.7485, 922.7243, 3.0747979, 982.86426, 748.896, 2.8384902, 1955.8182, 1093.9011, 5.529472, 1625.4548, 1127.4084, 5.3829837, 1974.0071, 1308.3655, 0.8164186, 1038.4288, 415.90875, 3.8006566, 1741.137, 1089.1433, 4.773234, 1286.0201, 1159.1218, 1.6204556, 1925.3391, 1326.6404, 3.5778384, 2052.4578, 1270.0125, 2.4272223, 865.6015, 788.46844, 2.5954719, 1621.551, 1416.9137, 0.81570363, 1542.9907, 1121.7108, 4.898664, 1655.2773, 1136.0659, 6.384772, 1252.522, 1253.4567, 0.3753034, 2048.6494, 1219.442, 1.1357582, 1710.9283, 1434.8997, 1.3983804, 1493.092, 991.4928, -0.03216867, 1438.4308, 1178.3828, 0.62399167, 1273.132, 977.3723, 4.9924803, 1368.4749, 1266.2225, 5.060806, 1347.0747, 1210.7997, 1.1728373, 1486.6418, 875.72034, 0.99579513, 1210.928, 1135.336, 5.39817, 1499.8992, 1127.5345, 3.3498442, 1383.6248, 424.41022, 4.7398143, 1351.5325, 606.35736, 1.1492804, 1682.8185, 1032.971, 2.8916435, 1006.36426, 265.46423, 1.602295, 1803.2057, 868.24304, 3.4513783, 2143.8325, 1302.5906, 1.6644089, 1539.6387, 809.06177, 3.8651795, 1503.3953, 1430.8168, 1.9477261, 1984.9521, 1206.0731, 4.555206, 897.1842, 855.35815, 5.268705, 1914.7949, 982.5215, 3.1663573, 1789.6855, 815.46643, 4.078142, 1268.8965, 1103.1189, 3.0849202, 1231.3806, 1445.7227, 3.9585068, 2001.958, 848.86536, 0.044971928, 2006.472, 1161.8916, 2.1789913, 778.0907, 607.2119, 6.195862, 904.1848, 794.37036, 3.2027779, 1356.8145, 1115.3328, 3.0911865, 2104.164, 1043.406, 5.333248, 2147.4465, 1368.8406, 6.084935, 1440.3279, 882.9832, 5.862788, 1828.3434, 1451.2852, 4.457964, 1687.4268, 1123.498, 0.6256424, 1426.4219, 1295.5731, 1.9904858, 2150.8955, 1449.5748, 5.3104835, 1680.9314, 976.7809, 6.125894, 445.52676, 255.13025, 3.176098, 241.79926, 686.93665, 5.392507, 353.7587, 678.3856, 1.1333728, 1121.4557, 428.2729, -0.6147482, 293.37952, 686.5714, -0.006505467, 531.1609, 477.64648, 8.615709, 193.55505, 592.09686, 4.5567245, 574.3225, 394.12323, 6.6945863, 264.6468, 634.4835, 9.659704, 516.68665, 217.86993, 4.7214975, 165.57928, 552.0024, 7.9997354, 314.42764, 569.1287, 5.7471523, 509.89578, 270.82507, 2.3689852, 473.82605, 598.0856, -0.72303116, 415.5217, 695.2747, 2.235603, 469.5772, 580.64026, 7.353558, 182.01184, 575.3523, 7.448227, 228.87097, 475.51776, 5.8402724, 373.4677, 254.67816, 1.95487, 475.43185, 303.45996, 2.3347707, 377.11133, 716.9983, 10.911567, 140.02356, 490.09796, 6.859911, 402.0406, 703.6133, 1.0874549, 271.17303, 533.4411, 5.45054, 302.2625, 652.5402, 13.503137
24211, 1402.9061, 575.8208, 0.35346925, 1090.6694, 235.44214, 6.6615024, 1047.772, 345.3636, -1.1242826, 813.87573, 663.8723, 4.891387, 1008.98926, 432.87134, 2.8670652, 1386.647, 678.63306, 4.8346815, 1272.4794, 488.26227, 5.0413055, 1202.3773, 492.1698, 4.174791, 1053.2239, 509.51263, -1.4552021, 1329.9661, 654.4847, 0.55862105, 1136.809, 779.44476, 4.3275223, 2109.041, 1328.8796, 2.1586862, 801.88116, 503.75543, 6.049079, 2081.1465, 957.0045, 6.2031074, 1261.713, 244.05713, 2.9724145, 1331.6788, 258.55066, 0.46316448, 1208.0903, 462.08618, 3.0913265, 1492.159, 1321.1727, 1.3841548, 1846.1287, 917.7268, 1.5155038, 1081.0266, 603.44464, 5.517551, 801.915, 242.76788, 5.349359, 1064.6622, 873.1516, 4.2990794, 1724.8289, 937.03436, 1.9579606, 1212.1521, 566.0234, 1.349511, 2183.2117, 1065.884, 4.931351, 940.1983, 777.3314, 0.31482595, 1267.4192, 305.34155, 1.5198374, 1791.2566, 1354.0167, -3.3658857, 2011.7867, 951.2315, 3.1363196, 1181.551, 447.9021, 2.2579093, 1920.0414, 1210.2932, 2.5534463, 819.343, 440.62152, 4.026906, 2142.5107, 884.8249, 5.2233806, 1546.1733, 1326.5009, 1.1555489, 1768.4136, 977.88403, 2.2758512, 1310.5742, 368.03625, 2.9767025, 1118.2312, 593.00916, 3.618734, 1231.7711, 1220.5254, 6.0477934, 783.0048, 297.44177, 2.3841276, 1821.5677, 1369.5442, 5.9096513, 1455.8801, 1124.8717, -0.22518407, 1809.857, 1107.8889, 0.18833654, 1042.7744, 543.2599, 2.0530167, 1293.8501, 228.46863, 2.2389257, 1499.1692, 1372.8352, 0.89276385, 1224.2003, 306.2124, 3.4228435, 1334.9714, 551.77496, 4.1060367, 1154.6481, 202.36243, 0.52443796, 915.69806, 641.62274, 5.4663, 1526.1997, 1232.6735, 4.281003, 1948.2756, 1413.4849, 1.6825273, 1631.3168, 786.7501, 3.4603508, 1255.9907, 677.69025, 0.6739708, 803.38446, 751.864, 1.044048, 858.41986, 560.7915, 2.2779393, 884.83234, 517.5259, 1.1699293, 1106.4819, 210.26721, 1.5941164, 2041.1687, 1086.9135, 6.2377877, 1260.8484, 566.61273, 2.9707043, 947.583, 589.28876, 3.4057472, 1840.5441, 1332.459, 1.0281918, 1385.2976, 765.2179, 4.1857347, 1188.2229, 527.5731, 2.2419064, 1729.6052, 1170.9468, 5.5874157, 1183.9387, 830.6627, 5.218187, 1376.7784, 809.53516, 2.2254858, 1585.3625, 1035.3357, 0.41799992, 893.0975, 429.0138, 3.4865332, 1159.2236, 646.7844, 5.9796443, 1283.8318, 888.2202, 3.0301375, 1160.0012, 706.7124, 3.11691, 1504.0149, 791.1929, 5.131301, 1308.3048, 771.69366, 1.6725469, 864.16986, 400.04163, 1.0232598, 1023.1179, 663.3518, 0.8937442, 2063.2444, 1412.4332, 0.47786844, 1304.01, 420.6358, 3.5354416, 1013.06836, 719.066, 4.765297, 1140.8628, 226.77979, 5.8059793, 1381.6764, 946.5091, 1.6641024, 1243.22, 280.85425, 2.693648, 1961.6981, 1157.4448, 5.3283362, 2120.7703, 1120.471, 3.690973, 1195.6157, 657.97363, 1.6157407, 1027.6769, 599.0415, 5.262912, 1232.8931, 993.47107, 5.274149, 1515.72, 1177.2283, 3.2174153, 2049.7646, 699.1104, 13.0456505, 846.6888, 607.4785, 5.4854007, 1238.6505, 426.4115, 2.7751117, 2198.9038, 1453.334, 1.3856591, 1298.7583, 1253.8334, 3.178216, 2170.7837, 818.2965, 0.22535515, 1814.6066, 1229.3746, -2.0919766, 1316.0062, 1059.8829, 0.178617, 1876.1877, 771.7063, 2.9177656, 993.01526, 530.4375, 1.5898967, 1900.3522, 857.31934, 0.6590616, 2235.6382, 1178.9093, 2.0899682, 2369.7014, 1034.1467, 7.234357, 1514.0466, 1054.1418, 3.730306, 1432.5846, 1431.0817, 5.840878, 1851.8624, 1046.1699, 6.2586412, 1096.9655, 568.6046, 0.81571037, 1451.2062, 935.12585, 1.2506809, 1861.4893, 1239.6381, -0.8596287, 1551.9865, 1444.8254, 0.85109496, 948.0871, 836.37195, 4.855615, 1859.9473, 944.325, 2.6569533, 1629.9595, 900.5138, 2.1828291, 1247.4833, 897.82434, 5.790864, 1213.4496, 213.22894, 2.2509787, 1587.3687, 771.4997, 6.0851655, 2094.9517, 891.8683, 6.220721, 1677.3162, 767.5042, 5.9068055, 2138.743, 1247.0005, 2.7178683, 1329.6599, 1437.6655, 4.719347, 1413.4463, 1222.3197, 5.800931, 1900.2627, 919.61194, 5.678428, 1212.8486, 864.998, 3.9449944, 1361.9512, 496.8308, 4.3165026, 2107.5366, 815.3496, 2.8460379, 1042.8289, 571.39984, 5.2534447, 1477.0978, 1213.5776, 0.038678713, 1621.1167, 1209.8229, 1.4572428, 2050.253, 949.7177, 0.96877426, 2140.7124, 757.9645, 5.5224485, 1776.8904, 1120.4717, 5.434938, 1275.3105, 1369.4241, 1.434299, 1298.3723, 311.51013, 0.12809855, 1237.1088, 500.5973, 5.773622, 861.1865, 697.3014, 0.8448227, 973.7958, 485.43628, 4.1022563, 1638.6221, 842.3253, 1.4127932, 1233.3124, 783.9835, 3.3931234, 1234.0177, 625.5032, 1.5519428, 1464.9768, 1009.8597, 1.2275156, 1283.8777, 841.9869, 0.47723037, 854.9815, 303.9497, 4.033312, 1697.4436, 882.4237, 1.449435, 1028.0295, 626.19147, 4.1993814, 1564.4471, 1170.9099, 0.4675906, 2062.9563, 1005.3913, 1.5665865, 1992.294, 1366.4149, 1.2008238, 899.1156, 575.7755, 5.6565466, 1268.2998, 1209.5823, 4.615878, 1353.1523, 1409.6736, 0.9826885, 1746.3564, 801.2177, 4.8257275, 1697.19, 922.9653, 3.039554, 982.86426, 748.896, 2.8384902, 1955.8182, 1093.9011, 5.529472, 1631.7319, 1126.5527, 5.2348742, 1974.0071, 1308.3655, 0.8164186, 1046.105, 435.64673, 3.2044055, 1758.3638, 1093.6396, 4.419377, 1286.0201, 1159.1218, 1.6204556, 1925.3391, 1326.6404, 3.5778384, 2052.4578, 1270.0125, 2.4272223, 865.6015, 788.46844, 2.5954719, 1621.551, 1416.9137, 0.81570363, 1542.9907, 1121.7108, 4.898664, 1659.0911, 1138.4647, 6.4627523, 1252.522, 1253.4567, 0.3753034, 2048.6494, 1219.442, 1.1357582, 1710.9283, 1434.8997, 1.3983804, 1493.092, 991.4928, -0.03216867, 1438.4308, 1178.3828, 0.62399167, 1274.031, 977.9661, 5.00972, 1368.1809, 1265.2905, 5.0350013, 1347.0411, 1210.9506, 1.1692616, 1486.6418, 875.72034, 0.99579513, 1210.928, 1135.336, 5.39817, 1503.0133, 1127.7645, 3.369305, 1383.6248, 424.41022, 4.7398143, 1351.5325, 606.35736, 1.1492804, 1684.3016, 1034.5721, 3.0621362, 1006.36426, 265.46423, 1.602295, 1804.8252, 867.09406, 3.5233936, 2145.8716, 1304.6793, 1.5559629, 1539.6799, 809.3344, 3.8547394, 1503.367, 1431.2615, 1.9562689, 1984.9521, 1206.0731, 4.555206, 897.1842, 855.35815, 5.268705, 1914.7949, 982.5215, 3.1663573, 1789.6855, 815.46643, 4.078142, 1268.8965, 1103.1189, 3.0849202, 1232.7684, 1445.0997, 4.0003014, 2001.958, 848.86536, 0.044971928, 2008.4547, 1163.0532, 2.177206, 778.0907, 607.2119, 6.195862, 904.1848, 794.37036, 3.2027779, 1357.3926, 1116.1101, 3.1468687, 2104.164, 1043.406, 5.333248, 2147.4465, 1368.8406, 6.084935, 1440.3279, 882.9832, 5.862788, 1829.3389, 1453.5624, 4.5897474, 1689.2603, 1123.805, 0.6539786, 1426.1592, 1295.0323, 1.9957024, 2152.3403, 1449.882, 5.366165, 1680.9314, 976.7809, 6.125894, 443.3545, 254.71881, 3.142534, 241.80316, 686.9407, 5.392416, 354.49588, 703.4723, 1.5259484, 1110.2275, 505.92804, -0.7572848, 264.8499, 686.7307, -3.3961778E-4, 558.5979, 379.23645, 7.731609, 188.86237, 660.93585, 3.8778324, 656.1467, 397.22412, 5.7378464, 282.0846, 684.6942, 9.358356, 515.1194, 218.4862, 4.8307414, 194.5672, 629.87756, 8.68772, 337.45148, 601.8385, 5.4375677, 510.1829, 271.23468, 2.3642647, 431.73444, 595.08264, 0.35692587, 438.38727, 692.2638, 2.4325516, 469.58145, 580.62726, 7.353395, 196.43567, 639.21106, 7.6809783, 250.65991, 540.55896, 5.4683304, 368.75616, 243.42755, 1.7913039, 476.68576, 304.32617, 2.3524618, 364.0759, 729.9886, 10.545866, 140.2832, 587.00305, 7.590145, 403.48718, 701.4137, 1.0697348, 286.0232, 587.43365, 5.468791, 309.87848, 662.48206, 13.656851
