time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
12066, 1280.0729, 467.68683, 2.0319517, 1230.6036, 565.29236, 1.4375746, 1382.558, 668.1038, 3.2506554, 1087.9475, 671.3727, 2.3810158, 1032.4259, 575.5226, 3.4483955, 1583.0593, 1361.5558, 3.7270758, 876.8832, 392.1859, 4.1300964, 1900.6667, 1233.5251, 4.0689545, 1045.4923, 813.8544, 0.68088096, 1726.7638, 967.18274, 4.324744, 877.0575, 599.84784, 5.7687745, 811.58356, 325.92517, 3.012893, 1590.904, 1399.8414, 0.5556842, 938.0717, 396.87512, 3.9851532, 906.98975, 765.4773, 1.6425995, 794.72986, 641.0224, 2.8317459, 993.18695, 493.81635, 5.2102714, 790.98755, 279.86023, 3.5629547, 1172.3097, 389.00507, 4.148693, 1671.3457, 1120.6711, 1.2934809, 996.2822, 319.98004, 5.4035993, 2473.8682, 1690.323, 3.4894032, 777.27167, 221.86499, 3.4177854, 1751.1227, 995.84424, 3.7246494, 835.5122, 404.91528, 0.5368985, 1211.9922, 682.2744, 6.166563, 1117.637, 580.9939, 3.8242016, 1729.5326, 900.1203, 4.917165, 1061.7778, 886.4609, 6.0853486, 1092.269, 616.87305, 2.7781844, 1849.2698, 1340.9355, 1.1012177, 1751.8458, 827.0017, 3.2154536, 982.87695, 393.47156, 2.5064425, 2153.8523, 1234.2168, 2.4156234, 883.9005, 469.2636, 5.938188, 970.65857, 879.2963, 2.200831, 783.14716, 463.56122, 2.877131, 1173.7198, 660.67755, 6.2959714, 1141.4247, 458.847, 0.40213388, 819.1398, 487.2511, 1.3670853, 1562.9199, 1114.2587, 2.764379, 1318.7129, 291.50732, 2.339853, 1167.9858, 334.3379, 0.71190155, 1365.11, 752.16583, 4.545082, 900.62335, 876.6389, 0.20985393, 812.17316, 842.05615, 5.5339665, 832.4057, 275.58215, 3.7737517, 2663.7097, 1839.9392, 0.13068873, 2722.7534, 1839.3062, 3.5610437, 1032.0797, 280.86737, 1.0903901, 1578.4713, 999.46533, 2.0696673, 1926.5364, 973.07043, 3.3689327, 962.0747, 666.7419, 3.8695297, 1821.8761, 1052.7886, 1.3753202, 1892.7672, 1302.2646, 4.3697176, 1398.8359, 391.8723, 2.7513027, 1859.053, 1245.6719, 0.8894076, 1122.564, 806.57916, 2.15428, 1770.2135, 1364.6465, 5.4306917, 1709.4331, 1384.884, 0.28854725, 2188.7808, 754.657, 6.264907, 1805.0951, 1426.4915, 2.4025369, 1541.6357, 822.2771, 4.9371905, 1852.1152, 1133.9863, 3.355764, 1288.4342, 844.77515, 5.013668, 1399.867, 723.62396, 5.228414, 2136.0928, 770.38544, 1.6950133, 1385.3567, 287.48126, 4.752156, 2003.355, 1140.7179, 5.469449, 1866.7106, 1169.5701, 4.660287, 1965.9808, 916.1872, 3.4856427, 1988.6041, 752.7737, 0.247278, 1968.3243, 1105.888, 3.785567, 2490.6523, 1918.5829, 0.85975915, 1067.315, 261.7964, 4.9013085, 1631.1464, 1324.863, 4.2480507, 863.6463, 689.1978, 0.08464945, 839.33594, 741.8916, 5.953254, 936.8617, 231.28821, 0.835884, 1337.7157, 489.604, 1.5720322, 1235.7505, 241.68195, 3.584725, 1102.7592, 411.2669, 1.0493215, 1316.1448, 375.75946, 2.2029684, 815.025, 774.8824, 6.6797833, 2799.3076, 1713.8118, 2.2924843, 1025.55, 442.25708, 4.59995, 1731.7017, 1179.4565, 1.0061892, 1615.9509, 812.7068, 3.6282616, 1917.1089, 1103.3164, 0.40174052, 2483.1484, 1974.5039, 1.8000216, 1074.7338, 746.07874, 1.5152583, 2465.8293, 1652.5582, 4.447371, 1253.6492, 419.3871, 5.4081388, 2186.5732, 959.07556, 4.636549, 1210.5747, 851.6671, 4.450685, 1572.6221, 1080.8718, 3.5411599, 2733.1123, 1696.5754, 1.5882008, 2036.205, 1057.5182, 2.557346, 2575.7964, 1399.9773, 2.7464116, 2092.7578, 911.9635, 4.739312, 841.4849, 559.393, 4.3301644, 1035.1969, 699.53894, 3.5025575, 2674.1384, 1791.4154, 0.8590731, 2518.585, 1654.5023, 4.4222226, 890.1046, 519.4341, -0.17345111, 1642.7823, 942.2677, 2.1273317, 1277.4025, 291.95093, 1.419429, 2725.967, 1476.8662, 0.7394007, 1144.0071, 225.6222, 1.3876276, 2354.0369, 1700.0104, 1.5675023, 2424.85, 1902.9768, 4.1654086, 1887.5071, 840.96704, 3.716676, 1000.5508, 814.47955, 3.6068552, 1185.4348, 468.11517, 5.1111097, 1210.9187, 305.14062, 3.4893198, 1179.5022, 272.89014, 5.3732123, 965.17957, 762.3833, 2.2826493, 2176.9255, 1068.5796, 1.8202024, 2973.084, 1801.1719, 4.267988, 2053.8132, 996.8816, 1.5557293, 1266.523, 735.9582, 1.0197545, 1926.2184, 1178.1807, 2.58042, 1196.0701, 610.7656, 5.3223023, 1902.0192, 779.71106, 4.73165, 2538.7063, 1939.7239, 0.60790247, 1398.7292, 480.17383, 2.1737628, 1790.4927, 1206.5168, 1.472009, 1055.4618, 469.1742, 3.2614264, 2924.6248, 1618.4854, 3.2757428, 2602.3076, 1677.0251, 0.71623385, 1631.2207, 1422.9971, 1.4416307, 1756.1451, 1460.432, 5.5643177, 1349.8657, 859.8324, 4.7226257, 2075.225, 882.4065, 6.1243024, 1166.8275, 815.1504, 4.520707, 807.20026, 562.8528, 0.14696968, 850.6519, 214.83545, 5.2001615, 1734.2799, 1254.6794, 0.7904739, 1234.9202, 349.46625, 4.8680162, 2896.419, 1482.3553, 1.6030214, 2495.5898, 1488.98, 4.571389, 1173.169, 527.8034, 4.347656, 2690.939, 1719.692, 5.028194, 927.8563, 307.69458, 1.7266253, 2641.4148, 1719.7985, 5.224467, 1600.4216, 903.19275, 1.0238086, 2028.5096, 1283.8301, 3.99937, 879.6487, 838.2884, 3.9569166, 2849.7056, 1563.8917, 2.2896974, 2141.449, 836.06726, 0.8747129, 2035.1901, 824.5788, 0.14556976, 1947.0707, 1324.0065, 1.0969872, 1033.2622, 350.3385, 1.7875974, 1547.7327, 1416.9618, 2.2931654, 1921.8721, 1265.1136, 0.19970775, 1659.4224, 1059.8516, 2.7621531, 2701.2705, 1348.7598, 5.4659786, 954.4892, 508.36377, 3.6261244, 2180.6445, 1329.2567, 4.571491, 1982.1614, 827.92224, 3.9514272, 2841.7043, 1415.2742, 5.991681, 2784.9844, 1479.854, 2.3176186, 2200.6296, 1266.2511, 0.03755519, 1980.5094, 1178.7854, 3.832156, 2110.0447, 1380.8289, 0.14679664, 2907.328, 1378.2964, 2.9270294, 2137.9888, 1331.1161, 1.6535913, 1702.5088, 1020.9911, 3.687506, 3214.8887, 2086.079, 5.331707, 1251.5497, 776.5392, 5.3829336, 1234.152, 459.4768, 0.654032, 2701.642, 1877.3652, 4.4540997, 3183.058, 2063.9932, 0.6117131, 940.3666, 586.0658, 1.4811847, 3543.1216, 2054.9663, 5.2843223, 3225.8816, 2443.8284, 2.9199111, 912.27185, 339.72058, 0.24870001, 2000.471, 956.81104, 0.1101972, 1565.9768, 1271.985, 5.479115, 991.509, 854.08185, 5.420597, 3228.167, 2199.359, 5.825029, 1923.7776, 1372.511, 0.9718641, 2677.705, 1312.1687, 3.2466555, 4357.124, 2599.1887, 1.0338027, 2390.8042, 1364.8639, 3.685392, 1293.817, 592.0315, 5.4332466, 2214.4285, 858.05725, 5.6498685, 2118.5286, 1281.3059, 5.799359, 3333.8418, 1954.8354, 2.7852662, 1564.6569, 736.4667, 0.0833192, 1783.1165, 1085.2319, 2.8959963, 2167.2268, 897.4486, 2.035369, 928.55927, 641.052, 5.7920103, 979.6023, 211.50842, 3.8968854, 1199.889, 756.4196, 5.913579, 2453.7285, 1839.3859, 2.048048, 3723.2446, 2053.2935, 2.4995022, 2729.4688, 1629.1461, 4.194211, 2475.0527, 1552.2073, 3.6512308, 3331.8755, 2034.1785, 0.9534189, 516.44135, 535.98254, -1.4894489, 245.35504, 467.51202, 7.5333643, 303.08426, 306.49103, 4.5326686, 500.29254, 258.41687, 2.4336603, 604.7103, 310.89935, 3.5540686, 435.7654, 511.03015, 6.2954097, 357.49225, 513.1943, 6.2826943, 301.05322, 358.11975, 5.0897465, 300.4134, 449.35645, 3.7415342, 369.9209, 518.1285, 1.1338015, 307.07446, 237.6178, 5.8356338, 340.41165, 521.20605, 4.0552397, 582.29126, 437.9519, 0.2692315, 316.7503, 304.89148, 5.8726673, 467.25183, 258.13904, 2.9381845, 525.21234, 438.21252, 1.3545846, 467.798, 468.63092, 0.35514787, 527.584, 326.30658, 2.1787035, 365.0841, 248.20654, 3.929521, 382.10132, 476.64343, 5.0799894, 361.36267, 457.98676, 4.4973626, 352.11597, 395.6621, 4.3775783, 375.05954, 396.2641, 5.5369096, 516.12177, 410.3661, 1.7693796, 545.2505, 377.85474, 2.3878155
15084, 1280.0729, 467.68683, 2.0319517, 1230.6036, 565.29236, 1.4375746, 1382.558, 668.1038, 3.2506554, 1087.9475, 671.3727, 2.3810158, 1032.4259, 575.5226, 3.4483955, 1583.0593, 1361.5558, 3.7270758, 876.8832, 392.1859, 4.1300964, 1900.6667, 1233.5251, 4.0689545, 1045.4923, 813.8544, 0.68088096, 1726.7638, 967.18274, 4.324744, 877.0575, 599.84784, 5.7687745, 811.58356, 325.92517, 3.012893, 1590.904, 1399.8414, 0.5556842, 938.0717, 396.87512, 3.9851532, 906.98975, 765.4773, 1.6425995, 794.72986, 641.0224, 2.8317459, 993.18695, 493.81635, 5.2102714, 790.98755, 279.86023, 3.5629547, 1172.3097, 389.00507, 4.148693, 1671.3457, 1120.6711, 1.2934809, 996.2822, 319.98004, 5.4035993, 2473.8682, 1690.323, 3.4894032, 777.27167, 221.86499, 3.4177854, 1751.1227, 995.84424, 3.7246494, 835.5122, 404.91528, 0.5368985, 1211.9922, 682.2744, 6.166563, 1117.637, 580.9939, 3.8242016, 1729.5326, 900.1203, 4.917165, 1061.7778, 886.4609, 6.0853486, 1092.269, 616.87305, 2.7781844, 1849.2698, 1340.9355, 1.1012177, 1751.8458, 827.0017, 3.2154536, 982.87695, 393.47156, 2.5064425, 2153.8523, 1234.2168, 2.4156234, 883.9005, 469.2636, 5.938188, 970.65857, 879.2963, 2.200831, 783.14716, 463.56122, 2.877131, 1173.7198, 660.67755, 6.2959714, 1141.4247, 458.847, 0.40213388, 819.1398, 487.2511, 1.3670853, 1562.9199, 1114.2587, 2.764379, 1318.7129, 291.50732, 2.339853, 1167.9858, 334.3379, 0.71190155, 1365.11, 752.16583, 4.545082, 900.62335, 876.6389, 0.20985393, 812.17316, 842.05615, 5.5339665, 832.4057, 275.58215, 3.7737517, 2663.7097, 1839.9392, 0.13068873, 2722.7534, 1839.3062, 3.5610437, 1032.0797, 280.86737, 1.0903901, 1578.4713, 999.46533, 2.0696673, 1926.5364, 973.07043, 3.3689327, 962.0747, 666.7419, 3.8695297, 1821.8761, 1052.7886, 1.3753202, 1892.7672, 1302.2646, 4.3697176, 1398.8359, 391.8723, 2.7513027, 1859.053, 1245.6719, 0.8894076, 1122.564, 806.57916, 2.15428, 1770.2135, 1364.6465, 5.4306917, 1709.4331, 1384.884, 0.28854725, 2188.7808, 754.657, 6.264907, 1805.0951, 1426.4915, 2.4025369, 1541.6357, 822.2771, 4.9371905, 1852.1152, 1133.9863, 3.355764, 1288.4342, 844.77515, 5.013668, 1399.867, 723.62396, 5.228414, 2136.0928, 770.38544, 1.6950133, 1385.3567, 287.48126, 4.752156, 2003.355, 1140.7179, 5.469449, 1866.7106, 1169.5701, 4.660287, 1965.9808, 916.1872, 3.4856427, 1988.6041, 752.7737, 0.247278, 1968.3243, 1105.888, 3.785567, 2490.6523, 1918.5829, 0.85975915, 1067.315, 261.7964, 4.9013085, 1631.1464, 1324.863, 4.2480507, 863.6463, 689.1978, 0.08464945, 839.33594, 741.8916, 5.953254, 936.8617, 231.28821, 0.835884, 1337.7157, 489.604, 1.5720322, 1235.7505, 241.68195, 3.584725, 1102.7592, 411.2669, 1.0493215, 1316.1448, 375.75946, 2.2029684, 815.025, 774.8824, 6.6797833, 2799.3076, 1713.8118, 2.2924843, 1025.55, 442.25708, 4.59995, 1731.7017, 1179.4565, 1.0061892, 1615.9509, 812.7068, 3.6282616, 1917.1089, 1103.3164, 0.40174052, 2483.1484, 1974.5039, 1.8000216, 1074.7338, 746.07874, 1.5152583, 2465.8293, 1652.5582, 4.447371, 1253.6492, 419.3871, 5.4081388, 2186.5732, 959.07556, 4.636549, 1210.5747, 851.6671, 4.450685, 1572.6221, 1080.8718, 3.5411599, 2733.1123, 1696.5754, 1.5882008, 2036.205, 1057.5182, 2.557346, 2575.7964, 1399.9773, 2.7464116, 2092.7578, 911.9635, 4.739312, 841.4849, 559.393, 4.3301644, 1035.1969, 699.53894, 3.5025575, 2674.1384, 1791.4154, 0.8590731, 2518.585, 1654.5023, 4.4222226, 890.1046, 519.4341, -0.17345111, 1642.7823, 942.2677, 2.1273317, 1277.4025, 291.95093, 1.419429, 2725.967, 1476.8662, 0.7394007, 1144.0071, 225.6222, 1.3876276, 2354.0369, 1700.0104, 1.5675023, 2424.85, 1902.9768, 4.1654086, 1887.5071, 840.96704, 3.716676, 1000.5508, 814.47955, 3.6068552, 1185.4348, 468.11517, 5.1111097, 1210.9187, 305.14062, 3.4893198, 1179.5022, 272.89014, 5.3732123, 965.17957, 762.3833, 2.2826493, 2176.9255, 1068.5796, 1.8202024, 2973.084, 1801.1719, 4.267988, 2053.8132, 996.8816, 1.5557293, 1266.523, 735.9582, 1.0197545, 1926.2184, 1178.1807, 2.58042, 1196.0701, 610.7656, 5.3223023, 1902.0192, 779.71106, 4.73165, 2538.7063, 1939.7239, 0.60790247, 1398.7292, 480.17383, 2.1737628, 1790.4927, 1206.5168, 1.472009, 1055.4618, 469.1742, 3.2614264, 2924.6248, 1618.4854, 3.2757428, 2602.3076, 1677.0251, 0.71623385, 1631.2207, 1422.9971, 1.4416307, 1756.1451, 1460.432, 5.5643177, 1349.8657, 859.8324, 4.7226257, 2075.225, 882.4065, 6.1243024, 1166.8275, 815.1504, 4.520707, 807.20026, 562.8528, 0.14696968, 850.6519, 214.83545, 5.2001615, 1734.2799, 1254.6794, 0.7904739, 1234.9202, 349.46625, 4.8680162, 2896.419, 1482.3553, 1.6030214, 2495.5898, 1488.98, 4.571389, 1173.169, 527.8034, 4.347656, 2690.939, 1719.692, 5.028194, 927.8563, 307.69458, 1.7266253, 2641.4148, 1719.7985, 5.224467, 1600.4216, 903.19275, 1.0238086, 2028.5096, 1283.8301, 3.99937, 879.6487, 838.2884, 3.9569166, 2849.7056, 1563.8917, 2.2896974, 2141.449, 836.06726, 0.8747129, 2035.1901, 824.5788, 0.14556976, 1947.0707, 1324.0065, 1.0969872, 1033.2622, 350.3385, 1.7875974, 1547.7327, 1416.9618, 2.2931654, 1921.8721, 1265.1136, 0.19970775, 1659.4224, 1059.8516, 2.7621531, 2701.2705, 1348.7598, 5.4659786, 954.4892, 508.36377, 3.6261244, 2180.6445, 1329.2567, 4.571491, 1982.1614, 827.92224, 3.9514272, 2841.7043, 1415.2742, 5.991681, 2784.9844, 1479.854, 2.3176186, 2200.6296, 1266.2511, 0.03755519, 1980.5094, 1178.7854, 3.832156, 2110.0447, 1380.8289, 0.14679664, 2907.328, 1378.2964, 2.9270294, 2137.9888, 1331.1161, 1.6535913, 1702.5088, 1020.9911, 3.687506, 3214.8887, 2086.079, 5.331707, 1251.5497, 776.5392, 5.3829336, 1234.152, 459.4768, 0.654032, 2701.642, 1877.3652, 4.4540997, 3183.058, 2063.9932, 0.6117131, 940.3666, 586.0658, 1.4811847, 3543.1216, 2054.9663, 5.2843223, 3225.8816, 2443.8284, 2.9199111, 912.27185, 339.72058, 0.24870001, 2000.471, 956.81104, 0.1101972, 1565.9768, 1271.985, 5.479115, 991.509, 854.08185, 5.420597, 3228.167, 2199.359, 5.825029, 1923.7776, 1372.511, 0.9718641, 2677.705, 1312.1687, 3.2466555, 4357.124, 2599.1887, 1.0338027, 2390.8042, 1364.8639, 3.685392, 1293.817, 592.0315, 5.4332466, 2214.4285, 858.05725, 5.6498685, 2118.5286, 1281.3059, 5.799359, 3333.8418, 1954.8354, 2.7852662, 1564.6569, 736.4667, 0.0833192, 1783.1165, 1085.2319, 2.8959963, 2167.2268, 897.4486, 2.035369, 928.55927, 641.052, 5.7920103, 979.6023, 211.50842, 3.8968854, 1199.889, 756.4196, 5.913579, 2453.7285, 1839.3859, 2.048048, 3723.2446, 2053.2935, 2.4995022, 2729.4688, 1629.1461, 4.194211, 2475.0527, 1552.2073, 3.6512308, 3331.8755, 2034.1785, 0.9534189, 512.79565, 540.0156, -1.7239059, 245.37518, 467.59003, 7.479051, 302.9088, 306.4265, 4.5446954, 510.34814, 263.42957, 2.5180495, 605.2297, 311.14044, 3.5921984, 431.456, 512.1729, 6.234107, 353.22797, 511.4873, 6.1975875, 298.20346, 359.93433, 5.3030777, 301.691, 430.78583, 4.626706, 364.787, 516.9319, 1.0781817, 328.79736, 255.60352, 5.6655636, 341.55838, 520.04895, 4.118081, 565.109, 458.1645, 0.7072846, 319.0599, 311.23407, 5.8626637, 475.80725, 255.70758, 3.2314005, 523.6142, 420.63287, 0.6625014, 504.95923, 468.0094, -0.48769706, 516.81525, 316.79114, 2.0990667, 352.79324, 253.80115, 3.689599, 384.16705, 475.07965, 4.975185, 359.98273, 453.34302, 4.490402, 346.52176, 403.95374, 4.265235, 382.13635, 399.32684, 5.5395093, 567.8223, 377.6374, 1.037622, 624.7118, 356.2079, 3.572807
