time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
21167, 876.94727, 795.6958, 1.7188998, 1308.7623, 244.84003, 0.22568455, 1281.9305, 455.15344, 5.279888, 979.4116, 473.1433, 4.158592, 766.51636, 420.79346, 5.0157146, 1257.6776, 208.46075, 4.3625655, 1143.6825, 845.90704, 2.5110676, 946.8805, 833.3628, 1.211951, 799.472, 637.75757, 2.734458, 1182.5399, 436.0777, 0.06849266, 1232.5327, 476.1515, 5.2166514, 930.14795, 366.7533, 0.85714793, 1278.811, 505.15674, 4.0319033, 1164.3157, 376.05835, 4.6297, 916.64844, 712.72437, 2.388104, 769.54596, 905.20996, 0.54954076, 1381.4158, 714.5004, 3.0108266, 834.52966, 730.47943, 4.76077, 797.02997, 384.53284, 1.6790717, 1015.9579, 578.51483, 0.7594369, 774.72144, 210.81714, 5.7858744, 950.08374, 539.8903, 0.6559396, 1316.4963, 377.47113, 2.170546, 1065.949, 890.47003, 6.2437572, 1088.6957, 349.3186, 2.2941039, 1244.1604, 531.762, 6.3328495, 1439.3269, 1417.8141, 1.9786534, 1082.9908, 656.8517, 4.409775, 1651.2809, 1150.7766, 2.877264, 1873.9161, 1160.7438, 2.6180108, 1713.119, 1192.8943, 4.1076965, 1039.9857, 240.35596, 0.904202, 1148.4319, 264.88525, 0.45910218, 1883.2201, 1288.3043, 1.4189447, 997.5304, 671.0504, 0.061472964, 1300.9944, 727.4962, 2.9461408, 1816.2158, 1103.8315, 5.1286163, 1386.1766, 491.96277, -0.19511943, 1033.2815, 369.09094, 5.614545, 1964.7397, 1354.9468, 3.9011676, 851.10834, 674.76855, 4.254352, 1239.5913, 852.00916, 3.1352227, 1054.3795, 803.5924, 2.5195131, 1255.4955, 619.28394, 4.518025, 2056.9492, 1083.3677, 0.9402334, 927.78217, 428.5605, 4.206375, 792.50824, 321.90942, 2.056322, 1113.3439, 313.45868, 3.6031213, 1009.629, 885.1821, 5.4225125, 1088.9362, 413.75818, 4.7357283, 1269.9299, 687.6601, 2.0826948, 1283.1279, 328.48267, 4.7074447, 1878.3406, 952.7911, 2.8919628, 835.55035, 599.1315, 6.295392, 1723.5433, 961.9999, 3.6897213, 903.9034, 546.80444, 3.9349504, 1181.9111, 206.80286, 4.9004292, 836.6616, 282.07812, 5.6435804, 823.15015, 501.45715, 6.0452776, 1918.968, 1126.4807, 2.000279, 1238.2761, 397.8169, 1.2615844, 1968.2714, 1182.6826, 3.1759863, 1481.5034, 900.5564, 4.936945, 1840.102, 844.79675, 0.55574065, 1367.2264, 1430.7949, 1.411226, 770.5189, 462.7135, 2.5669315, 1302.0345, 794.3427, 3.2475474, 1030.6721, 542.0998, 3.1553297, 1948.9775, 920.8358, 1.2109843, 1657.9741, 904.3153, 4.856173, 1857.4023, 778.62427, 1.2835038, 1855.1846, 1060.6389, 6.203574, 862.704, 627.9522, 3.12153, 1365.8953, 1321.0841, 3.1107042, 2152.8972, 900.6818, 0.871382, 1267.8407, 1051.0846, 1.1814595, 1805.2766, 1017.9261, 6.357564, 2041.9052, 1429.9952, 3.9905353, 1500.6042, 1186.8094, 0.8380011, 2036.3433, 762.63074, 2.3183742, 1156.8182, 720.3456, 6.2926054, 1756.5671, 908.22876, 1.5546486, 1963.7081, 855.59973, 3.417629, 1920.6377, 1293.9647, 4.4880075, 886.0825, 748.3217, 3.164079, 1218.6494, 677.6332, 1.9443784, 2009.688, 922.907, 5.7401085, 1972.0458, 985.4474, 3.9526706, 2171.081, 1327.5089, 2.3179119, 816.412, 804.13196, 3.844448, 1057.9252, 752.868, 5.3512397, 1388.943, 1072.031, 5.0856824, 1683.44, 1309.3179, 0.45186898, 1810.1653, 1447.2234, 5.1031117, 1722.2681, 1379.7894, 5.38133, 1566.1926, 767.1849, 4.0746846, 1305.8235, 1284.9768, 4.468044, 1580.5693, 1078.0038, 0.7252277, 978.544, 704.8827, 0.079259545, 1198.8588, 579.49207, 4.210497, 1967.768, 770.3893, 0.8476113, 1711.9937, 1124.3165, 1.3021718, 1337.1519, 1029.337, 5.1643324, 1167.8022, 787.6839, 5.6595106, 1151.3889, 587.3015, 2.6559901, 1117.0132, 703.06274, 1.3954054, 2096.2983, 1307.5228, 0.8012447, 1300.5033, 1365.7003, 2.497523, 1145.7916, 498.82776, 4.479263, 1082.0503, 499.27673, 4.6481643, 1212.2128, 253.69775, 4.827534, 1185.516, 653.9647, 3.0214448, 1662.8761, 1407.8369, 1.6554359, 1025.9819, 420.87543, 5.229406, 1342.3624, 611.66064, 0.5744129, 2094.9941, 780.5188, 1.6801232, 1501.5388, 998.74536, 1.609993, 1496.7637, 774.50183, 1.4968938, 1741.1372, 812.76733, 5.1507134, 2141.6614, 806.43445, 5.484708, 1223.7301, 890.1232, 1.0637348, 1711.6792, 780.6161, 4.790316, 1735.8865, 1280.4475, 5.8785596, 1003.39935, 232.07306, 5.0941343, 927.3882, 795.5693, 3.6647637, 1499.6493, 1392.6636, 6.518534, 1216.0225, 754.9849, 2.9686985, 1307.3181, 851.0189, 3.423505, 993.09766, 280.9544, 5.0880895, 2197.2432, 1418.1085, 3.755557, 1281.6211, 890.75024, 3.4108517, 1697.8252, 1446.2318, 0.1301425, 1202.5154, 1408.1223, 5.862763, 1139.1162, 435.77417, 2.0602055, 1569.7745, 1386.6714, 2.0780065, 1460.808, 1273.3881, 3.6547887, 1425.0443, 1101.427, 3.4641442, 2138.164, 1023.4274, 4.333042, 1420.0985, 984.84576, 2.890272, 2053.849, 847.9304, 2.386826, 2134.593, 1344.9099, 0.31652495, 2126.5518, 865.78955, 0.43314397, 1251.5603, 1421.7715, 2.3658953, 960.81964, 395.7212, 0.9918467, 1266.5756, 971.52405, 0.9338397, 2136.1016, 1245.8499, 3.1619198, 1256.6313, 1270.0247, 5.013686, 1975.3145, 1078.0087, 5.2331586, 1584.0541, 922.05286, 1.1887318, 2022.2139, 1140.396, 3.561033, 2178.397, 974.10455, 0.04252827, 1855.7859, 1335.7386, 5.5452175, 2063.768, 1381.3591, 2.8764477, 1202.5022, 1336.1052, 5.467532, 1291.0974, 1117.5721, 5.566753, 1739.7195, 1326.7866, 3.3899508, 1805.9993, 1256.4775, 3.5516706, 1903.2899, 1415.3105, 4.5851345, 1684.9823, 940.08905, 0.6692643, 2016.5703, 811.69165, 1.0392271, 2022.8832, 1179.7578, 4.904238, 1795.6704, 966.6446, 6.2026925, 1629.6167, 1269.6349, 1.9965549, 1092.5344, 552.67175, 2.3244567, 1356.9624, 982.5706, 1.6331346, 1481.6959, 1448.7635, 0.5817821, 1391.1106, 561.7899, 3.2855442, 1770.1655, 1183.0103, 3.5103354, 1809.9683, 869.2874, 5.1101832, 1279.4055, 284.0312, 4.6580915, 1625.0625, 1051.1818, 4.6585703, 1611.0833, 1214.8276, 2.8039668, 2101.6252, 1443.1354, 0.25946933, 1997.5139, 1028.4965, 0.48088688, 1162.6534, 320.862, 5.604407, 2114.8582, 1106.7288, 6.2478895, 962.01447, 788.8868, 0.8180346, 1386.4645, 316.3808, 2.9404993, 1993.3317, 1307.1372, 3.9352536, 1923.3591, 1066.9065, 4.564444, 2039.8477, 958.8557, 1.7216692, 1495.5139, 1070.7008, 0.6818919, 1574.221, 876.7704, 4.554441, 1422.2988, 1354.8643, 3.211039, 1918.6262, 809.34344, 1.3262863, 1239.3263, 1117.9136, 3.9529107, 895.2102, 402.98218, 0.25620776, 1255.831, 1339.0121, 5.6827326, 1345.027, 569.1448, 2.914115, 2090.7727, 945.6942, 0.08978956, 845.36755, 207.1012, 4.490485, 1680.4988, 829.2553, 5.0676527, 2194.648, 1160.1575, 3.8313494, 1651.2175, 751.0409, 6.0559344, 1314.0168, 1334.1545, 5.571188, 1563.8574, 1323.3843, 0.97633463, 892.50214, 585.563, 5.1142626, 1506.1748, 1282.8281, 1.5501652, 892.58057, 869.0465, 1.3290479, 1250.6904, 1165.4545, 3.9941218, 189.5177, 475.09424, 4.712436, 525.9597, 462.30164, 1.4502553, 540.4607, 302.7445, 2.5769832, 456.09665, 260.8487, 0.0828736, 337.8726, 718.0722, 2.1269565, 407.77515, 712.9021, 9.43761, 234.0542, 686.69714, 6.283628, 190.29718, 616.73596, 5.130714, 350.96075, 244.8147, 0.6800479, 233.24756, 597.4991, 5.1336026, 393.89532, 603.5048, 0.044181265, 439.25574, 244.1372, 1.7774423, 241.16052, 248.85846, 4.0070734, 536.0252, 254.23364, 3.7993836, 445.7083, 682.56256, -0.5141071, 388.98096, 240.12878, 1.5241613, 495.53317, 323.01123, 2.660556, 597.5138, 339.33868, 3.324167, 189.95044, 342.1858, 4.746067, 182.97797, 298.13464, 2.6456506, 285.4295, 210.08063, 5.054298, 209.67096, 647.0428, 5.3906107, 520.6965, 352.37823, 1.8462727, 401.52316, 385.28137, 4.112764, 436.77, 356.60205, 2.1683102
24198, 876.94727, 795.6958, 1.7188998, 1308.7623, 244.84003, 0.22568455, 1281.9305, 455.15344, 5.279888, 979.4116, 473.1433, 4.158592, 766.51636, 420.79346, 5.0157146, 1257.6776, 208.46075, 4.3625655, 1143.6825, 845.90704, 2.5110676, 946.8805, 833.3628, 1.211951, 799.472, 637.75757, 2.734458, 1182.5399, 436.0777, 0.06849266, 1232.5327, 476.1515, 5.2166514, 930.14795, 366.7533, 0.85714793, 1278.811, 505.15674, 4.0319033, 1164.3157, 376.05835, 4.6297, 916.64844, 712.72437, 2.388104, 769.54596, 905.20996, 0.54954076, 1381.4158, 714.5004, 3.0108266, 834.52966, 730.47943, 4.76077, 797.02997, 384.53284, 1.6790717, 1015.9579, 578.51483, 0.7594369, 774.72144, 210.81714, 5.7858744, 950.08374, 539.8903, 0.6559396, 1316.4963, 377.47113, 2.170546, 1065.949, 890.47003, 6.2437572, 1088.6957, 349.3186, 2.2941039, 1244.1604, 531.762, 6.3328495, 1439.3269, 1417.8141, 1.9786534, 1082.9908, 656.8517, 4.409775, 1651.2809, 1150.7766, 2.877264, 1873.9161, 1160.7438, 2.6180108, 1713.119, 1192.8943, 4.1076965, 1039.9857, 240.35596, 0.904202, 1148.4319, 264.88525, 0.45910218, 1883.2201, 1288.3043, 1.4189447, 997.5304, 671.0504, 0.061472964, 1300.9944, 727.4962, 2.9461408, 1816.2158, 1103.8315, 5.1286163, 1386.1766, 491.96277, -0.19511943, 1033.2815, 369.09094, 5.614545, 1964.7397, 1354.9468, 3.9011676, 851.10834, 674.76855, 4.254352, 1239.5913, 852.00916, 3.1352227, 1054.3795, 803.5924, 2.5195131, 1255.4955, 619.28394, 4.518025, 2056.9492, 1083.3677, 0.9402334, 927.78217, 428.5605, 4.206375, 792.50824, 321.90942, 2.056322, 1113.3439, 313.45868, 3.6031213, 1009.629, 885.1821, 5.4225125, 1088.9362, 413.75818, 4.7357283, 1269.9299, 687.6601, 2.0826948, 1283.1279, 328.48267, 4.7074447, 1878.3406, 952.7911, 2.8919628, 835.55035, 599.1315, 6.295392, 1723.5433, 961.9999, 3.6897213, 903.9034, 546.80444, 3.9349504, 1181.9111, 206.80286, 4.9004292, 836.6616, 282.07812, 5.6435804, 823.15015, 501.45715, 6.0452776, 1918.968, 1126.4807, 2.000279, 1238.2761, 397.8169, 1.2615844, 1968.2714, 1182.6826, 3.1759863, 1481.5034, 900.5564, 4.936945, 1840.102, 844.79675, 0.55574065, 1367.2264, 1430.7949, 1.411226, 770.5189, 462.7135, 2.5669315, 1302.0345, 794.3427, 3.2475474, 1030.6721, 542.0998, 3.1553297, 1948.9775, 920.8358, 1.2109843, 1657.9741, 904.3153, 4.856173, 1857.4023, 778.62427, 1.2835038, 1855.1846, 1060.6389, 6.203574, 862.704, 627.9522, 3.12153, 1365.8953, 1321.0841, 3.1107042, 2152.8972, 900.6818, 0.871382, 1267.8407, 1051.0846, 1.1814595, 1805.2766, 1017.9261, 6.357564, 2041.9052, 1429.9952, 3.9905353, 1500.6042, 1186.8094, 0.8380011, 2036.3433, 762.63074, 2.3183742, 1156.8182, 720.3456, 6.2926054, 1756.5671, 908.22876, 1.5546486, 1963.7081, 855.59973, 3.417629, 1920.6377, 1293.9647, 4.4880075, 886.0825, 748.3217, 3.164079, 1218.6494, 677.6332, 1.9443784, 2009.688, 922.907, 5.7401085, 1972.0458, 985.4474, 3.9526706, 2171.081, 1327.5089, 2.3179119, 816.412, 804.13196, 3.844448, 1057.9252, 752.868, 5.3512397, 1388.943, 1072.031, 5.0856824, 1683.44, 1309.3179, 0.45186898, 1810.1653, 1447.2234, 5.1031117, 1722.2681, 1379.7894, 5.38133, 1566.1926, 767.1849, 4.0746846, 1305.8235, 1284.9768, 4.468044, 1580.5693, 1078.0038, 0.7252277, 978.544, 704.8827, 0.079259545, 1198.8588, 579.49207, 4.210497, 1967.768, 770.3893, 0.8476113, 1711.9937, 1124.3165, 1.3021718, 1337.1519, 1029.337, 5.1643324, 1167.8022, 787.6839, 5.6595106, 1151.3889, 587.3015, 2.6559901, 1117.0132, 703.06274, 1.3954054, 2096.2983, 1307.5228, 0.8012447, 1300.5033, 1365.7003, 2.497523, 1145.7916, 498.82776, 4.479263, 1082.0503, 499.27673, 4.6481643, 1212.2128, 253.69775, 4.827534, 1185.516, 653.9647, 3.0214448, 1662.8761, 1407.8369, 1.6554359, 1025.9819, 420.87543, 5.229406, 1342.3624, 611.66064, 0.5744129, 2094.9941, 780.5188, 1.6801232, 1501.5388, 998.74536, 1.609993, 1496.7637, 774.50183, 1.4968938, 1741.1372, 812.76733, 5.1507134, 2141.6614, 806.43445, 5.484708, 1223.7301, 890.1232, 1.0637348, 1711.6792, 780.6161, 4.790316, 1735.8865, 1280.4475, 5.8785596, 1003.39935, 232.07306, 5.0941343, 927.3882, 795.5693, 3.6647637, 1499.6493, 1392.6636, 6.518534, 1216.0225, 754.9849, 2.9686985, 1307.3181, 851.0189, 3.423505, 993.09766, 280.9544, 5.0880895, 2197.2432, 1418.1085, 3.755557, 1281.6211, 890.75024, 3.4108517, 1697.8252, 1446.2318, 0.1301425, 1202.5154, 1408.1223, 5.862763, 1139.1162, 435.77417, 2.0602055, 1569.7745, 1386.6714, 2.0780065, 1460.808, 1273.3881, 3.6547887, 1425.0443, 1101.427, 3.4641442, 2138.164, 1023.4274, 4.333042, 1420.0985, 984.84576, 2.890272, 2053.849, 847.9304, 2.386826, 2134.593, 1344.9099, 0.31652495, 2126.5518, 865.78955, 0.43314397, 1251.5603, 1421.7715, 2.3658953, 960.81964, 395.7212, 0.9918467, 1266.5756, 971.52405, 0.9338397, 2136.1016, 1245.8499, 3.1619198, 1256.6313, 1270.0247, 5.013686, 1975.3145, 1078.0087, 5.2331586, 1584.0541, 922.05286, 1.1887318, 2022.2139, 1140.396, 3.561033, 2178.397, 974.10455, 0.04252827, 1855.7859, 1335.7386, 5.5452175, 2063.768, 1381.3591, 2.8764477, 1202.5022, 1336.1052, 5.467532, 1291.0974, 1117.5721, 5.566753, 1739.7195, 1326.7866, 3.3899508, 1805.9993, 1256.4775, 3.5516706, 1903.2899, 1415.3105, 4.5851345, 1684.9823, 940.08905, 0.6692643, 2016.5703, 811.69165, 1.0392271, 2022.8832, 1179.7578, 4.904238, 1795.6704, 966.6446, 6.2026925, 1629.6167, 1269.6349, 1.9965549, 1092.5344, 552.67175, 2.3244567, 1356.9624, 982.5706, 1.6331346, 1481.6959, 1448.7635, 0.5817821, 1391.1106, 561.7899, 3.2855442, 1770.1655, 1183.0103, 3.5103354, 1809.9683, 869.2874, 5.1101832, 1279.4055, 284.0312, 4.6580915, 1625.0625, 1051.1818, 4.6585703, 1611.0833, 1214.8276, 2.8039668, 2101.6252, 1443.1354, 0.25946933, 1997.5139, 1028.4965, 0.48088688, 1162.6534, 320.862, 5.604407, 2114.8582, 1106.7288, 6.2478895, 962.01447, 788.8868, 0.8180346, 1386.4645, 316.3808, 2.9404993, 1993.3317, 1307.1372, 3.9352536, 1923.3591, 1066.9065, 4.564444, 2039.8477, 958.8557, 1.7216692, 1495.5139, 1070.7008, 0.6818919, 1574.221, 876.7704, 4.554441, 1422.2988, 1354.8643, 3.211039, 1918.6262, 809.34344, 1.3262863, 1239.3263, 1117.9136, 3.9529107, 895.2102, 402.98218, 0.25620776, 1255.831, 1339.0121, 5.6827326, 1345.027, 569.1448, 2.914115, 2090.7727, 945.6942, 0.08978956, 845.36755, 207.1012, 4.490485, 1680.4988, 829.2553, 5.0676527, 2194.648, 1160.1575, 3.8313494, 1651.2175, 751.0409, 6.0559344, 1314.0168, 1334.1545, 5.571188, 1563.8574, 1323.3843, 0.97633463, 892.50214, 585.563, 5.1142626, 1506.1748, 1282.8281, 1.5501652, 892.58057, 869.0465, 1.3290479, 1250.6904, 1165.4545, 3.9941218, 189.51764, 475.09436, 4.712419, 524.9967, 472.73218, 1.583547, 533.38446, 293.72357, 2.3702185, 456.89954, 355.85522, 1.6581873, 386.29504, 684.7223, 2.431537, 447.1781, 654.65845, 9.760733, 234.05511, 686.6974, 6.2836, 187.43005, 617.2477, 5.3206186, 385.36176, 296.76282, 0.14225312, 239.96527, 612.26337, 4.869819, 417.9396, 557.22925, 0.33566898, 439.9289, 248.06714, 1.8664627, 242.68463, 247.72168, 3.9861546, 537.3839, 248.4126, 3.9215713, 416.32678, 685.73224, -0.32937548, 395.4945, 263.93073, 1.9069453, 506.58063, 306.1421, 2.9863877, 608.32916, 338.6021, 3.549804, 189.71198, 337.48596, 4.7032733, 178.48828, 294.05823, 2.5336294, 287.901, 210.5072, 5.0297303, 213.37097, 651.688, 5.3906193, 557.9833, 379.09845, 2.5013902, 211.0401, 340.13342, 3.6710315, 552.8273, 375.3872, 3.7224596
