time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
18291, 875.1435, 538.69257, 2.0483634, 1567.0599, 1130.9899, 3.3087122, 1020.2934, 515.9652, 4.390389, 1139.1414, 694.7454, 1.1151774, 2059.2515, 930.9009, 1.5201149, 2034.9879, 899.6396, 0.94304717, 924.3388, 606.33887, 4.5650015, 1293.6616, 852.334, 1.6250919, 1223.9329, 557.2145, 3.0682304, 1244.9066, 392.98804, 1.9558574, 1268.0127, 470.94086, 0.71929836, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, 300.05432, 365.5432, 4.7078733, 486.33603, 523.3636, -1.1583775, 502.46912, 509.2414, 0.62208563, 290.29312, 523.5915, 7.4866176, 430.93915, 286.0056, 1.8282013, 447.2452, 323.62994, 1.7756226, 403.26282, 513.22235, 6.2852116, 538.8578, 438.75452, 3.0766032, 360.90207, 290.49274, 4.5898366, 261.1817, 486.49707, 7.933424, 495.2022, 343.43768, 1.698534, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
21308, 875.1435, 538.69257, 2.0483634, 1567.0599, 1130.9899, 3.3087122, 1020.2934, 515.9652, 4.390389, 1139.1414, 694.7454, 1.1151774, 2059.2515, 930.9009, 1.5201149, 2034.9879, 899.6396, 0.94304717, 924.3388, 606.33887, 4.5650015, 1293.6616, 852.334, 1.6250919, 1223.9329, 557.2145, 3.0682304, 1244.9066, 392.98804, 1.9558574, 1268.0127, 470.94086, 0.71929836, 1191.0817, 473.05377, 0.16126008, 2576.5522, 1701.8956, 5.9467936, 2555.581, 1648.7161, 3.380248, 1132.7446, 268.235, 4.607591, 1319.3545, 274.47375, 4.105035, 1680.2947, 1115.2, 5.3878875, 888.6512, 656.2772, 4.1866765, 1180.5981, 602.972, 2.1532228, 1046.0236, 245.33313, 1.4872577, 1803.562, 1075.03, 3.637513, 1269.7152, 343.07434, 2.7906096, 766.59393, 911.2978, 3.7446852, 1358.5303, 382.83337, 2.7381184, 979.7421, 363.89587, 5.5577407, 2470.5522, 1646.4222, 3.7949913, 946.3036, 240.88788, 3.9857202, 881.04315, 483.0763, 2.4714866, 1913.1013, 795.60486, 1.5626901, 1335.5361, 743.2828, 0.8120748, 792.8823, 491.68713, 3.6432445, 787.2176, 763.208, 0.3598207, 2670.693, 1847.3965, 6.268062, 2620.1067, 1856.4768, 5.3548713, 1293.9731, 817.09607, 1.4131019, 992.83, 785.6034, 2.5594597, 1735.5857, 1185.523, 0.968898, 2105.593, 818.2056, 2.8929863, 2162.7441, 811.4629, 4.9884934, 1149.3805, 522.6078, 3.7414517, 841.9672, 586.0008, 3.4289014, 2105.9253, 1388.7588, 4.6821756, 1130.2156, 890.6849, 1.680731, 1625.0537, 1065.7594, 1.3782588, 2876.2454, 1484.6101, 1.2859123, 1213.0413, 815.6634, 4.3961306, 1131.0352, 406.11652, 3.0355966, 2015.6382, 1122.5005, 1.2822158, 1086.0442, 628.17615, 2.816959, 1009.86743, 220.66089, 4.6807218, 2091.5894, 869.0256, 4.4997377, 1206.8184, 224.11908, 4.6198187, 1321.4551, 711.4889, 3.090407, 1649.8053, 977.65857, 5.217735, 1989.0269, 1182.0481, 2.3915255, 2786.8484, 1500.4237, 4.913381, 1345.4421, 473.9616, 4.749019, 2092.7852, 1040.0476, 4.378739, 2767.727, 1556.0088, 0.25308648, 936.5663, 546.23315, 3.3354716, 1947.9349, 1126.446, 4.3084927, 2887.676, 1972.9973, 5.869551, 1328.2207, 794.40247, 3.9776726, 3762.832, 2014.7549, 0.08664483, 3806.6753, 1992.5566, 2.100078, 896.59393, 855.8629, 5.212479, 1080.3239, 475.14618, 1.8831059, 883.70013, 813.9795, 4.6829677, 844.8459, 426.35834, 6.2684784, 1727.2692, 841.14355, 5.8296337, 3393.3672, 2205.8042, 5.336755, 2749.9866, 1682.2886, 5.8781843, 1788.568, 782.5519, 2.334268, 785.4675, 241.9336, 2.607145, 3734.3086, 2546.1843, 4.1370716, 2204.4746, 808.9966, 3.7588181, 1944.7167, 933.15546, 0.4924808, 2064.6372, 1402.9012, 2.0356252, 1844.9266, 997.9414, 4.0574837, 2822.9673, 1483.3867, 2.7157686, 1679.0746, 1428.9023, 1.3339394, 2179.4124, 1013.20374, 2.1745062, 1266.7183, 890.39417, 4.1562095, 1111.3252, 309.9613, 2.6102083, 1562.3533, 772.7595, 1.8607734, 955.0404, 439.52582, 1.9754616, 954.08, 811.20483, 2.6222596, 2832.1177, 1729.0194, 5.773626, 1906.1545, 1077.0883, 3.4477193, 1044.537, 291.30798, 0.4029179, 2176.7156, 1416.0718, 0.71176773, 1557.2529, 1446.4747, 0.633221, 1055.1906, 754.0924, 4.8939714, 1010.68445, 736.7545, 2.6908507, 1184.0524, 432.1253, 4.145294, 1285.4412, 522.50146, 4.358208, 2023.882, 1013.46326, 0.48747036, 2175.279, 1197.1985, 2.845896, 2115.9375, 1255.062, 3.229378, 2381.5386, 1720.8656, 0.88616717, 1194.713, 769.3938, 2.3807704, 2720.2417, 1328.8954, 0.7927119, 1219.8354, 873.9362, 1.6813244, 2899.8618, 1385.9912, 3.767673, 1741.9963, 986.42175, 0.7697348, 1854.1355, 1285.945, 5.3629665, 2051.0269, 1337.4172, 2.8924968, 2906.5488, 1920.249, 5.1784487, 1772.0333, 1187.033, 0.20708254, 2423.2017, 1627.8928, 2.768529, 809.51996, 692.1293, 2.3871655, 2556.9504, 1294.5522, 4.639088, 2444.3474, 1564.9617, 4.1529517, 1239.1462, 304.69434, 2.0314062, 1737.8671, 1121.0671, 4.378071, 2818.72, 1936.5027, 3.8138428, 1325.4237, 664.2418, 3.5705442, 2107.1555, 1115.3037, 1.8562493, 1144.9957, 761.1928, 5.104348, 793.81995, 653.30774, 3.9799678, 1106.6097, 219.50958, 4.5251307, 1259.6787, 728.9518, 1.8780535, 1187.8015, 352.85596, 0.7184086, 1919.8672, 1007.7169, 5.771182, 2914.7173, 1526.0203, 5.739659, 1883.1008, 1157.9167, 4.0095534, 1927.0775, 1360.6543, 2.7105215, 3685.4346, 2523.2422, 1.9797562, 2736.4373, 1513.49, 6.2292767, 2870.5193, 1525.8801, 0.25575012, 764.02954, 283.3485, 3.5412085, 1130.9519, 818.11005, 1.5918287, 1314.8818, 215.23407, 2.1782064, 1646.3643, 1225.0138, 3.5294054, 988.6948, 827.91766, 2.4380007, 3277.6677, 2218.125, 1.7120435, 843.2339, 263.07806, 3.2823524, 2743.517, 1618.0399, 5.5615087, 929.7063, 734.4577, 1.8765237, 2611.4575, 1575.3104, 4.4382043, 3572.9126, 2111.7166, 3.9726646, 2689.5933, 1357.3018, 2.025115, 1928.762, 1246.9722, 1.1804714, 879.6707, 728.15674, 1.9285704, 1384.9365, 526.9315, 5.429034, 1399.0334, 620.7821, 4.242912, 924.6144, 480.79376, 3.5873775, 1888.9159, 961.9348, 3.1525767, 881.6993, 366.77985, 0.22376433, 3614.3784, 2297.0444, 5.637681, 1625.0963, 1300.9817, 1.9133183, 2728.4282, 1819.2789, 6.1791115, 3711.414, 2461.7605, 6.033166, 2738.7231, 1970.465, 1.3490766, 1945.5826, 837.1782, 1.1096048, 2530.893, 1686.5005, 3.585047, 1598.3884, 1216.7024, 1.7719977, 1721.8877, 1420.0583, 3.2432601, 1284.4078, 651.49036, 1.9052802, 1099.967, 792.2797, 2.119398, 1115.4673, 558.4041, 2.7139432, 1721.1646, 781.8627, 3.1001492, 1042.4124, 367.67114, 2.2770288, 1329.615, 422.97534, 5.5842123, 1672.6022, 1270.634, 1.6736555, 2948.2307, 1916.147, 4.7615786, 1398.3273, 357.03778, 5.6469555, 1384.1995, 757.2316, 2.346894, 2854.0872, 1420.5969, 5.8149056, 2712.48, 1927.8961, 1.8722079, 1660.5328, 942.42224, 3.5791016, 1320.8977, 622.38434, 0.13500315, 4444.314, 3066.124, 2.8102596, 2549.7424, 1361.3146, 2.2914047, 814.9179, 822.9373, 2.0626953, 1977.2616, 1007.7728, 4.4098153, 2014.1368, 1381.3971, 2.0169747, 1871.6895, 900.6057, 1.5383813, 984.4829, 497.7611, 3.178842, 2097.1582, 1309.3634, 5.248914, 948.4123, 354.24365, 0.47086695, 1746.3314, 1358.2815, 3.585204, 1785.9258, 1376.8292, 2.287259, 1868.8392, 739.9407, 0.43419933, 3510.2925, 2113.3838, 5.7003317, 1148.9453, 209.21783, 0.09053408, 4352.3223, 2686.7976, 1.8143144, 2531.0552, 1898.4929, 0.8045377, 2123.949, 956.0869, 0.18158086, 2711.9001, 1661.3135, 3.8295374, 1276.4849, 569.60205, 4.566078, 3744.7798, 2353.5005, 1.3414501, 3725.5515, 2309.4775, 0.92386764, 894.00195, 764.02094, 3.228481, 3630.0466, 2509.0571, 3.8682382, 2896.2803, 1621.3889, 0.43592957, 1977.524, 1329.1843, 0.6149885, 1881.767, 1218.1725, 5.9438195, 3257.2383, 2103.6536, 6.2637353, 3239.1985, 2210.973, 0.37948126, 301.106, 368.963, 4.8256936, 491.38608, 525.53375, -1.1962599, 502.36005, 509.7547, 0.6422055, 289.88934, 522.5684, 7.476012, 446.1069, 278.12512, 2.018031, 459.47565, 310.30383, 1.6068267, 402.92993, 511.80585, 6.4333935, 544.11646, 427.24554, 3.0229077, 345.75165, 280.93573, 4.7264667, 262.46008, 489.1078, 7.931465, 509.4766, 336.2085, 1.6634251, 397.41498, 327.59076, 3.2581391, 516.54956, 397.17102, 3.3974776, 263.80487, 412.6012, 6.8581257, 461.175, 474.6773, 0.8080408, 327.67273, 315.34955, 5.0102334, 370.58862, 488.487, 6.0125976, 433.21222, 468.44684, 6.461289, 367.23636, 463.96375, 5.180696, 422.81833, 458.95044, 5.3326416, 360.02808, 428.06464, 4.8934245, 445.07666, 368.69873, 2.4511895, 346.00766, 391.2671, 3.1467683, 404.05707, 433.44177, 2.0413733, 473.69263, 440.34564, 2.9384975
24377, 875.1435, 538.69257, 2.0483634, 1567.0599, 1130.9899, 3.3087122, 1020.2934, 515.9652, 4.390389, 1139.1414, 694.7454, 1.1151774, 2059.2515, 930.9009, 1.5201149, 2034.9879, 899.6396, 0.94304717, 924.3388, 606.33887, 4.5650015, 1293.6616, 852.334, 1.6250919, 1223.9329, 557.2145, 3.0682304, 1244.9066, 392.98804, 1.9558574, 1268.0127, 470.94086, 0.71929836, 1191.0817, 473.05377, 0.16126008, 2576.5522, 1701.8956, 5.9467936, 2555.581, 1648.7161, 3.380248, 1132.7446, 268.235, 4.607591, 1319.3545, 274.47375, 4.105035, 1680.2947, 1115.2, 5.3878875, 888.6512, 656.2772, 4.1866765, 1180.5981, 602.972, 2.1532228, 1046.0236, 245.33313, 1.4872577, 1803.562, 1075.03, 3.637513, 1269.7152, 343.07434, 2.7906096, 766.59393, 911.2978, 3.7446852, 1358.5303, 382.83337, 2.7381184, 979.7421, 363.89587, 5.5577407, 2470.5522, 1646.4222, 3.7949913, 946.3036, 240.88788, 3.9857202, 881.04315, 483.0763, 2.4714866, 1913.1013, 795.60486, 1.5626901, 1335.5361, 743.2828, 0.8120748, 792.8823, 491.68713, 3.6432445, 787.2176, 763.208, 0.3598207, 2670.693, 1847.3965, 6.268062, 2620.1067, 1856.4768, 5.3548713, 1293.9731, 817.09607, 1.4131019, 992.83, 785.6034, 2.5594597, 1735.5857, 1185.523, 0.968898, 2105.593, 818.2056, 2.8929863, 2162.7441, 811.4629, 4.9884934, 1149.3805, 522.6078, 3.7414517, 841.9672, 586.0008, 3.4289014, 2105.9253, 1388.7588, 4.6821756, 1130.2156, 890.6849, 1.680731, 1625.0537, 1065.7594, 1.3782588, 2876.2454, 1484.6101, 1.2859123, 1213.0413, 815.6634, 4.3961306, 1131.0352, 406.11652, 3.0355966, 2015.6382, 1122.5005, 1.2822158, 1086.0442, 628.17615, 2.816959, 1009.86743, 220.66089, 4.6807218, 2091.5894, 869.0256, 4.4997377, 1206.8184, 224.11908, 4.6198187, 1321.4551, 711.4889, 3.090407, 1649.8053, 977.65857, 5.217735, 1989.0269, 1182.0481, 2.3915255, 2786.8484, 1500.4237, 4.913381, 1345.4421, 473.9616, 4.749019, 2092.7852, 1040.0476, 4.378739, 2767.727, 1556.0088, 0.25308648, 936.5663, 546.23315, 3.3354716, 1947.9349, 1126.446, 4.3084927, 2887.676, 1972.9973, 5.869551, 1328.2207, 794.40247, 3.9776726, 3762.832, 2014.7549, 0.08664483, 3806.6753, 1992.5566, 2.100078, 896.59393, 855.8629, 5.212479, 1080.3239, 475.14618, 1.8831059, 883.70013, 813.9795, 4.6829677, 844.8459, 426.35834, 6.2684784, 1727.2692, 841.14355, 5.8296337, 3393.3672, 2205.8042, 5.336755, 2749.9866, 1682.2886, 5.8781843, 1788.568, 782.5519, 2.334268, 785.4675, 241.9336, 2.607145, 3734.3086, 2546.1843, 4.1370716, 2204.4746, 808.9966, 3.7588181, 1944.7167, 933.15546, 0.4924808, 2064.6372, 1402.9012, 2.0356252, 1844.9266, 997.9414, 4.0574837, 2822.9673, 1483.3867, 2.7157686, 1679.0746, 1428.9023, 1.3339394, 2179.4124, 1013.20374, 2.1745062, 1266.7183, 890.39417, 4.1562095, 1111.3252, 309.9613, 2.6102083, 1562.3533, 772.7595, 1.8607734, 955.0404, 439.52582, 1.9754616, 954.08, 811.20483, 2.6222596, 2832.1177, 1729.0194, 5.773626, 1906.1545, 1077.0883, 3.4477193, 1044.537, 291.30798, 0.4029179, 2176.7156, 1416.0718, 0.71176773, 1557.2529, 1446.4747, 0.633221, 1055.1906, 754.0924, 4.8939714, 1010.68445, 736.7545, 2.6908507, 1184.0524, 432.1253, 4.145294, 1285.4412, 522.50146, 4.358208, 2023.882, 1013.46326, 0.48747036, 2175.279, 1197.1985, 2.845896, 2115.9375, 1255.062, 3.229378, 2381.5386, 1720.8656, 0.88616717, 1194.713, 769.3938, 2.3807704, 2720.2417, 1328.8954, 0.7927119, 1219.8354, 873.9362, 1.6813244, 2899.8618, 1385.9912, 3.767673, 1741.9963, 986.42175, 0.7697348, 1854.1355, 1285.945, 5.3629665, 2051.0269, 1337.4172, 2.8924968, 2906.5488, 1920.249, 5.1784487, 1772.0333, 1187.033, 0.20708254, 2423.2017, 1627.8928, 2.768529, 809.51996, 692.1293, 2.3871655, 2556.9504, 1294.5522, 4.639088, 2444.3474, 1564.9617, 4.1529517, 1239.1462, 304.69434, 2.0314062, 1737.8671, 1121.0671, 4.378071, 2818.72, 1936.5027, 3.8138428, 1325.4237, 664.2418, 3.5705442, 2107.1555, 1115.3037, 1.8562493, 1144.9957, 761.1928, 5.104348, 793.81995, 653.30774, 3.9799678, 1106.6097, 219.50958, 4.5251307, 1259.6787, 728.9518, 1.8780535, 1187.8015, 352.85596, 0.7184086, 1919.8672, 1007.7169, 5.771182, 2914.7173, 1526.0203, 5.739659, 1883.1008, 1157.9167, 4.0095534, 1927.0775, 1360.6543, 2.7105215, 3685.4346, 2523.2422, 1.9797562, 2736.4373, 1513.49, 6.2292767, 2870.5193, 1525.8801, 0.25575012, 764.02954, 283.3485, 3.5412085, 1130.9519, 818.11005, 1.5918287, 1314.8818, 215.23407, 2.1782064, 1646.3643, 1225.0138, 3.5294054, 988.6948, 827.91766, 2.4380007, 3277.6677, 2218.125, 1.7120435, 843.2339, 263.07806, 3.2823524, 2743.517, 1618.0399, 5.5615087, 929.7063, 734.4577, 1.8765237, 2611.4575, 1575.3104, 4.4382043, 3572.9126, 2111.7166, 3.9726646, 2689.5933, 1357.3018, 2.025115, 1928.762, 1246.9722, 1.1804714, 879.6707, 728.15674, 1.9285704, 1384.9365, 526.9315, 5.429034, 1399.0334, 620.7821, 4.242912, 924.6144, 480.79376, 3.5873775, 1888.9159, 961.9348, 3.1525767, 881.6993, 366.77985, 0.22376433, 3614.3784, 2297.0444, 5.637681, 1625.0963, 1300.9817, 1.9133183, 2728.4282, 1819.2789, 6.1791115, 3711.414, 2461.7605, 6.033166, 2738.7231, 1970.465, 1.3490766, 1945.5826, 837.1782, 1.1096048, 2530.893, 1686.5005, 3.585047, 1598.3884, 1216.7024, 1.7719977, 1721.8877, 1420.0583, 3.2432601, 1284.4078, 651.49036, 1.9052802, 1099.967, 792.2797, 2.119398, 1115.4673, 558.4041, 2.7139432, 1721.1646, 781.8627, 3.1001492, 1042.4124, 367.67114, 2.2770288, 1329.615, 422.97534, 5.5842123, 1672.6022, 1270.634, 1.6736555, 2948.2307, 1916.147, 4.7615786, 1398.3273, 357.03778, 5.6469555, 1384.1995, 757.2316, 2.346894, 2854.0872, 1420.5969, 5.8149056, 2712.48, 1927.8961, 1.8722079, 1660.5328, 942.42224, 3.5791016, 1320.8977, 622.38434, 0.13500315, 4444.314, 3066.124, 2.8102596, 2549.7424, 1361.3146, 2.2914047, 814.9179, 822.9373, 2.0626953, 1977.2616, 1007.7728, 4.4098153, 2014.1368, 1381.3971, 2.0169747, 1871.6895, 900.6057, 1.5383813, 984.4829, 497.7611, 3.178842, 2097.1582, 1309.3634, 5.248914, 948.4123, 354.24365, 0.47086695, 1746.3314, 1358.2815, 3.585204, 1785.9258, 1376.8292, 2.287259, 1868.8392, 739.9407, 0.43419933, 3510.2925, 2113.3838, 5.7003317, 1148.9453, 209.21783, 0.09053408, 4352.3223, 2686.7976, 1.8143144, 2531.0552, 1898.4929, 0.8045377, 2123.949, 956.0869, 0.18158086, 2711.9001, 1661.3135, 3.8295374, 1276.4849, 569.60205, 4.566078, 3744.7798, 2353.5005, 1.3414501, 3725.5515, 2309.4775, 0.92386764, 894.00195, 764.02094, 3.228481, 3630.0466, 2509.0571, 3.8682382, 2896.2803, 1621.3889, 0.43592957, 1977.524, 1329.1843, 0.6149885, 1881.767, 1218.1725, 5.9438195, 3257.2383, 2103.6536, 6.2637353, 3239.1985, 2210.973, 0.37948126, 299.96964, 375.2162, 4.712647, 492.5906, 527.8512, -1.2625206, 501.5582, 511.49146, 0.68213767, 290.32806, 523.5153, 7.4996614, 461.4246, 268.97437, 1.9879762, 473.58203, 298.69543, 1.6324686, 404.54333, 512.05817, 6.3948455, 549.6846, 413.28644, 2.736812, 328.69067, 273.76117, 4.8571377, 262.38953, 488.96472, 7.88393, 525.4264, 324.0158, 1.5455052, 396.23358, 309.10986, 3.3189294, 520.02893, 385.4317, 3.0371783, 261.7953, 409.33252, 6.7095723, 459.04465, 476.39337, 0.72915155, 311.58838, 311.99323, 5.1216345, 372.26993, 492.7224, 6.1057625, 426.33746, 471.44592, 6.547249, 368.44345, 463.47552, 5.217077, 421.9771, 460.56915, 5.301195, 355.66116, 421.38098, 5.083598, 452.4626, 352.83997, 2.6052418, 340.9534, 379.16974, 3.1537404, 416.81485, 431.6454, 2.0346837, 488.6857, 428.164, 3.2139642
