time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
6591, 922.7905, 742.60284, 3.1293895, 1354.139, 722.2854, 1.7877461, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.9939, 601.1094, 3.5928538, 1382.0859, 795.4924, 1.4651405, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, 436.61594, 463.49915, 0.30696055, 374.98376, 373.19812, 2.5552936, 337.90533, 436.4544, 6.26397, 465.73062, 467.0819, 1.9594477, 423.56348, 454.34583, 5.748221, 370.17957, 409.38428, 3.8335567, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
13049, 922.7905, 742.60284, 3.1293895, 1354.139, 722.2854, 1.7877461, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.9939, 601.1094, 3.5928538, 1382.0859, 795.4924, 1.4651405, 1041.0265, 693.4087, 3.779678, 1324.94, 758.1283, 4.40501, 1093.5713, 517.4452, 2.5971985, 1506.1696, 950.6206, 3.4705706, 834.459, 809.7052, 1.4447796, 1208.1758, 584.7651, 3.7652092, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, 449.07355, 493.6731, 0.2558423, 363.4937, 326.15765, 2.0345137, 317.89487, 457.08752, 6.4223037, 502.6206, 470.96753, 1.8253165, 429.6989, 494.73322, 5.401196, 351.52844, 395.4641, 3.8685343, 416.10596, 375.55212, 2.6530335, 342.40402, 322.34656, 0.5497956, 494.15906, 453.10687, 2.5830374, 486.86163, 439.79578, 3.6423655, 379.51575, 436.12787, 5.3231673, 411.4546, 430.34613, 2.6280746, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
19497, 922.7905, 742.60284, 3.1293895, 1354.139, 722.2854, 1.7877461, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.9939, 601.1094, 3.5928538, 1382.0859, 795.4924, 1.4651405, 1041.0265, 693.4087, 3.779678, 1324.94, 758.1283, 4.40501, 1093.5713, 517.4452, 2.5971985, 1506.1696, 950.6206, 3.4705706, 834.459, 809.7052, 1.4447796, 1208.1758, 584.7651, 3.7652092, 978.9125, 211.93024, 1.2251271, 1150.1025, 244.73694, 1.5752598, 1258.8821, 711.0746, 6.1164384, 1264.418, 634.0022, 3.680463, 1219.1761, 418.937, 1.1120245, 761.53906, 367.38562, 2.9185567, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, 456.22922, 519.35297, 0.21159746, 375.6742, 308.09174, 2.0186648, 304.99597, 481.64233, 6.3344593, 523.54407, 461.15588, 1.7130181, 419.9796, 522.4047, 5.575547, 321.4463, 385.6255, 3.4197128, 414.8098, 346.85773, 2.3009405, 349.93323, 305.97485, 0.37135267, 508.64468, 439.01575, 2.5008206, 500.91434, 426.43292, 3.5322027, 333.678, 432.6422, 5.8119426, 423.412, 404.31232, 2.8089693, 362.542, 483.01898, 0.23479515, 473.76083, 458.96655, 0.9488051, 390.764, 403.35413, 3.107454, 377.753, 412.99774, 3.9207466, 417.89355, 431.1961, 1.4389235, 408.73822, 470.63043, 0.0895682, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
22907, 922.7905, 742.60284, 3.1293895, 1354.139, 722.2854, 1.7877461, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.9939, 601.1094, 3.5928538, 1382.0859, 795.4924, 1.4651405, 1041.0265, 693.4087, 3.779678, 1324.94, 758.1283, 4.40501, 1093.5713, 517.4452, 2.5971985, 1506.1696, 950.6206, 3.4705706, 834.459, 809.7052, 1.4447796, 1208.1758, 584.7651, 3.7652092, 978.9125, 211.93024, 1.2251271, 1150.1025, 244.73694, 1.5752598, 1258.8821, 711.0746, 6.1164384, 1264.418, 634.0022, 3.680463, 1219.1761, 418.937, 1.1120245, 761.53906, 367.38562, 2.9185567, 1280.4563, 781.2267, 5.4741898, 1246.4658, 477.69598, 6.258212, 954.3529, 286.7881, 0.7013618, 819.2868, 681.9934, 2.5956159, 1191.4761, 326.67914, 3.1346138, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, 459.50577, 531.4698, 0.19410478, 382.44644, 300.33313, 2.0090318, 302.5485, 491.87793, 6.3728056, 525.41394, 450.55817, 1.4862139, 416.35443, 531.6657, 5.559084, 316.72073, 376.49847, 3.4156697, 419.47852, 338.71777, 2.2525856, 353.20953, 301.01703, 0.29012564, 513.83826, 432.57825, 2.5080206, 504.1047, 420.37097, 3.5590107, 310.83896, 439.79065, 6.1731052, 426.2601, 395.64996, 2.777289, 360.68326, 490.5069, 0.2416908, 490.53464, 455.09558, 0.7390803, 391.935, 399.5022, 3.1521869, 381.2082, 397.3152, 4.1913757, 430.15015, 442.21417, 1.8461007, 429.3479, 483.8896, -0.33684826, 384.35498, 440.89642, 5.502353, 438.95697, 461.2943, 0.92096996, 403.44235, 391.92993, 1.5572037, 366.41617, 407.91534, 5.426937, 402.78256, 440.13782, 6.664906, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
137964, 922.7905, 742.60284, 3.1293895, 1359.4392, 722.6781, 1.9321597, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.8818, 602.4483, 3.5588117, 1380.2648, 796.4103, 1.5675013, 1041.0265, 693.4087, 3.779678, 1318.6619, 761.2538, 4.871653, 1096.7806, 514.1465, 2.7149057, 1505.6682, 944.0402, 3.5356688, 835.38666, 809.3168, 1.4427688, 1208.1758, 584.7651, 3.7652092, 978.67633, 211.27588, 1.1708397, 1148.1621, 248.08777, 1.2123353, 1258.583, 710.20276, 6.057094, 1264.418, 634.0022, 3.680463, 1219.1761, 418.937, 1.1120245, 761.53906, 367.38562, 2.9185567, 1279.8607, 784.17847, 5.1153946, 1246.4658, 477.69598, 6.258212, 954.8051, 286.6308, 0.6767081, 819.2868, 681.9934, 2.5956159, 1191.4761, 326.67914, 3.1346138, 1116.1981, 716.2311, 3.8284993, 1014.3475, 551.07684, 2.5775874, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, 407.83475, 865.2461, 0.09690726, 467.52374, 230.71185, 1.6239448, 256.26245, 848.16327, 5.2135463, 641.0524, 397.74158, -1.2332242, 262.09106, 866.1488, 6.2949567, 192.2555, 248.85986, 2.1490827, 521.23615, 276.69373, 1.446329, 369.3768, 318.47156, 1.7041091, 675.9651, 307.24207, 4.996557, 490.86578, 276.70306, 3.9645894, 252.96198, 775.9729, 7.254858, 445.46045, 212.27356, 4.9180684, 389.82205, 779.72577, 0.32160732, 520.5761, 473.7473, 1.2103825, 467.2705, 282.95062, 4.839186, 205.37268, 307.6584, 3.321268, 541.9479, 441.20117, 2.2144911, 441.00705, 759.28064, 0.027392779, 240.60236, 628.69476, 5.5422425, 477.86407, 549.80945, 1.7222092, 604.67944, 342.33142, 3.838788, 179.5943, 550.31976, 5.608744, 451.00122, 650.24634, 8.329664, 454.41443, 685.8099, 6.607639, 503.36588, 461.94476, 0.03745346
142398, 922.7905, 742.60284, 3.1293895, 1359.4392, 722.6781, 1.9321597, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.8818, 602.4483, 3.5588117, 1380.2648, 796.4103, 1.5675013, 1041.0265, 693.4087, 3.779678, 1318.6619, 761.2538, 4.871653, 1096.7806, 514.1465, 2.7149057, 1505.6682, 944.0402, 3.5356688, 835.38666, 809.3168, 1.4427688, 1208.1758, 584.7651, 3.7652092, 978.67633, 211.27588, 1.1708397, 1148.1621, 248.08777, 1.2123353, 1258.583, 710.20276, 6.057094, 1264.418, 634.0022, 3.680463, 1219.1761, 418.937, 1.1120245, 761.53906, 367.38562, 2.9185567, 1279.8607, 784.17847, 5.1153946, 1246.4658, 477.69598, 6.258212, 954.8051, 286.6308, 0.6767081, 819.2868, 681.9934, 2.5956159, 1191.4761, 326.67914, 3.1346138, 1116.1981, 716.2311, 3.8284993, 1014.3475, 551.07684, 2.5775874, 1129.8995, 873.9764, 0.07668444, 790.86035, 577.7335, 0.2865121, 1228.7026, 1218.5044, 0.44807932, 780.3236, 254.03833, 4.7135396, 1337.5935, 806.521, 3.7904336, 795.8605, 622.62, 2.95674, 1853.7676, 1343.7975, 1.0476325, 1095.8225, 216.97314, 4.379519, 1399.9321, 1338.1768, 5.228526, 804.674, 539.5967, 1.8240755, 1007.7872, 364.0774, 6.195677, 1327.7284, 562.5927, 1.2048193, 1744.9688, 905.7325, 3.809271, 1984.2756, 1374.6698, 1.8146442, 862.0742, 314.57294, 0.32334226, 1405.3652, 1427.5245, 5.935349, 1010.1183, 812.65564, 5.8565936, 1368.5657, 507.5147, 2.5151186, 1176.369, 613.8411, 6.2750626, 2071.6501, 1262.257, 4.0458255, 981.99603, 850.7206, 4.1129246, 1749.812, 783.08984, 5.8459373, 972.0536, 624.42566, 0.7049451, 1913.7482, 1281.7748, 3.461, 1930.667, 1425.8993, 2.5547042, 2133.2327, 1009.6615, 2.343614, 1323.8733, 1091.044, 5.862863, 1243.2356, 1259.9347, 1.334924, 780.4144, 792.38586, 3.7106705, 2087.6401, 821.3095, 2.7364724, 1381.0732, 286.00342, 0.24737647, 1197.1663, 531.28357, 5.1217337, 1500.5968, 1446.4392, 2.7494044, 1204.3369, 1293.0195, 3.716164, 1683.3546, 943.76843, 4.177563, 2074.2437, 1169.2356, 5.3318863, 1081.8271, 345.61676, 1.4466339, 894.14136, 670.54443, 0.5879483, 2115.9595, 975.16174, 6.273049, 1489.5516, 810.6093, 3.7442636, 1118.8802, 391.3205, 2.4190717, 1289.5066, 340.74927, 4.042102, 768.072, 494.94263, 1.5560865, 1344.1765, 1320.7753, 2.0128593, 1321.0366, 842.15375, 4.2740555, 1535.4861, 1202.3909, 4.1111555, 1139.5126, 799.7529, 2.326282, 1705.1707, 1179.9008, 5.720689, 1576.335, 1406.1278, 3.258117, 1051.6031, 872.09076, 6.1494083, 1763.7822, 944.32404, 2.759298, 1330.0713, 382.2682, 1.5329607, 2134.3887, 847.81006, 4.0727043, 846.1509, 615.43164, 1.2642684, 868.9002, 433.93372, 5.952205, 1520.9742, 884.9023, 4.2544417, 1727.7075, 983.4736, 2.4238641, 1639.0011, 963.88196, 3.1640694, 1591.5095, 753.55286, 3.1299696, 1408.705, 915.21387, 3.632918, 886.2715, 269.50458, 0.8642791, 1218.9862, 886.72217, 2.1618292, 1785.7406, 828.96387, 2.4278522, 1974.985, 1435.0914, 0.012112681, 1813.608, 1405.6008, 6.2153015, 917.60693, 461.07922, 4.678395, 1649.6533, 1065.8274, 4.825169, 1933.6284, 988.7168, 0.81310946, 1647.9807, 1340.3032, 0.36798126, 2039.3889, 1336.0303, 1.2622958, 2175.4836, 1101.2917, 3.0123792, 2053.1978, 1449.6763, 3.5055432, 1332.7042, 281.8059, 0.30039173, 1389.545, 359.57324, 2.966367, 1509.8379, 1291.9799, 4.8970003, 401.0581, 864.84973, 0.15392236, 467.0482, 227.84052, 1.5452471, 252.12732, 862.39435, 5.1493707, 641.9828, 398.5622, -1.2737284, 257.2157, 865.7928, 6.3239822, 191.59753, 246.78284, 2.088458, 521.88715, 278.29694, 1.4698547, 370.7409, 320.82574, 1.7580891, 673.3842, 306.9496, 5.0565553, 486.64667, 273.26758, 3.9561667, 255.05383, 788.78235, 7.277792, 440.93335, 209.27979, 5.0032153, 391.61383, 792.0934, 0.3119986, 520.57355, 473.75305, 1.2078547, 466.6053, 280.0559, 4.893288, 198.4209, 307.79022, 3.2536094, 541.8307, 438.17096, 2.1656961, 441.6081, 772.0736, 0.04566098, 234.05585, 638.1166, 5.550463, 477.86942, 549.7392, 1.720933, 609.97107, 339.5069, 3.9271026, 177.6059, 555.4947, 5.6655865, 454.70392, 657.5161, 8.459871, 459.21265, 696.157, 6.5811205, 502.4621, 462.2964, 0.05967905
146505, 922.7905, 742.60284, 3.1293895, 1359.4392, 722.6781, 1.9321597, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.8818, 602.4483, 3.5588117, 1380.2648, 796.4103, 1.5675013, 1041.0265, 693.4087, 3.779678, 1318.6619, 761.2538, 4.871653, 1096.7806, 514.1465, 2.7149057, 1505.6682, 944.0402, 3.5356688, 835.38666, 809.3168, 1.4427688, 1208.1758, 584.7651, 3.7652092, 978.67633, 211.27588, 1.1708397, 1148.1621, 248.08777, 1.2123353, 1258.583, 710.20276, 6.057094, 1264.418, 634.0022, 3.680463, 1219.1761, 418.937, 1.1120245, 761.53906, 367.38562, 2.9185567, 1279.8607, 784.17847, 5.1153946, 1246.4658, 477.69598, 6.258212, 954.8051, 286.6308, 0.6767081, 819.2868, 681.9934, 2.5956159, 1191.4761, 326.67914, 3.1346138, 1116.1981, 716.2311, 3.8284993, 1014.3475, 551.07684, 2.5775874, 1129.8995, 873.9764, 0.07668444, 790.86035, 577.7335, 0.2865121, 1228.7026, 1218.5044, 0.44807932, 780.3236, 254.03833, 4.7135396, 1337.5935, 806.521, 3.7904336, 795.8605, 622.62, 2.95674, 1853.7676, 1343.7975, 1.0476325, 1095.8225, 216.97314, 4.379519, 1399.9321, 1338.1768, 5.228526, 804.674, 539.5967, 1.8240755, 1007.7872, 364.0774, 6.195677, 1327.7284, 562.5927, 1.2048193, 1744.9688, 905.7325, 3.809271, 1984.2756, 1374.6698, 1.8146442, 862.0742, 314.57294, 0.32334226, 1405.3652, 1427.5245, 5.935349, 1010.1183, 812.65564, 5.8565936, 1368.5657, 507.5147, 2.5151186, 1176.369, 613.8411, 6.2750626, 2071.6501, 1262.257, 4.0458255, 981.99603, 850.7206, 4.1129246, 1749.812, 783.08984, 5.8459373, 972.0536, 624.42566, 0.7049451, 1913.7482, 1281.7748, 3.461, 1930.667, 1425.8993, 2.5547042, 2133.2327, 1009.6615, 2.343614, 1323.8733, 1091.044, 5.862863, 1243.2356, 1259.9347, 1.334924, 780.4144, 792.38586, 3.7106705, 2087.6401, 821.3095, 2.7364724, 1381.0732, 286.00342, 0.24737647, 1197.1663, 531.28357, 5.1217337, 1500.5968, 1446.4392, 2.7494044, 1204.3369, 1293.0195, 3.716164, 1683.3546, 943.76843, 4.177563, 2074.2437, 1169.2356, 5.3318863, 1081.8271, 345.61676, 1.4466339, 894.14136, 670.54443, 0.5879483, 2115.9595, 975.16174, 6.273049, 1489.5516, 810.6093, 3.7442636, 1118.8802, 391.3205, 2.4190717, 1289.5066, 340.74927, 4.042102, 768.072, 494.94263, 1.5560865, 1344.1765, 1320.7753, 2.0128593, 1321.0366, 842.15375, 4.2740555, 1535.4861, 1202.3909, 4.1111555, 1139.5126, 799.7529, 2.326282, 1705.1707, 1179.9008, 5.720689, 1576.335, 1406.1278, 3.258117, 1051.6031, 872.09076, 6.1494083, 1763.7822, 944.32404, 2.759298, 1330.0713, 382.2682, 1.5329607, 2134.3887, 847.81006, 4.0727043, 846.1509, 615.43164, 1.2642684, 868.9002, 433.93372, 5.952205, 1520.9742, 884.9023, 4.2544417, 1727.7075, 983.4736, 2.4238641, 1639.0011, 963.88196, 3.1640694, 1591.5095, 753.55286, 3.1299696, 1408.705, 915.21387, 3.632918, 886.2715, 269.50458, 0.8642791, 1218.9862, 886.72217, 2.1618292, 1785.7406, 828.96387, 2.4278522, 1974.985, 1435.0914, 0.012112681, 1813.608, 1405.6008, 6.2153015, 917.60693, 461.07922, 4.678395, 1649.6533, 1065.8274, 4.825169, 1933.6284, 988.7168, 0.81310946, 1647.9807, 1340.3032, 0.36798126, 2039.3889, 1336.0303, 1.2622958, 2175.4836, 1101.2917, 3.0123792, 2053.1978, 1449.6763, 3.5055432, 1332.7042, 281.8059, 0.30039173, 1389.545, 359.57324, 2.966367, 1509.8379, 1291.9799, 4.8970003, 394.6028, 864.65405, 0.2040452, 467.16956, 224.96521, 1.4668112, 244.09448, 867.1515, 5.334933, 642.63336, 399.47443, -1.3140979, 256.3291, 866.02203, 6.2706275, 191.11243, 245.10889, 2.0291784, 522.6469, 279.93475, 1.4924854, 372.34744, 323.16125, 1.8126683, 670.3855, 306.83032, 5.1163535, 482.06915, 269.48932, 3.9477723, 257.4074, 801.72095, 7.3006496, 436.04126, 206.44836, 5.088079, 393.5368, 804.4579, 0.2965683, 520.572, 473.75372, 1.2065287, 465.76837, 277.03174, 4.9522867, 191.44873, 307.71625, 3.1861758, 541.89777, 435.01422, 2.1170633, 442.25085, 785.087, 0.064204484, 227.37085, 647.6897, 5.558656, 477.87762, 549.55176, 1.7172529, 614.8567, 336.4875, 4.01242, 175.50366, 560.8444, 5.7223153, 459.04736, 664.21533, 8.589645, 464.0478, 706.62256, 6.5546904, 501.48837, 462.69165, 0.084232904
151160, 922.7905, 742.60284, 3.1293895, 1359.4392, 722.6781, 1.9321597, 911.2583, 847.0267, 0.22249463, 948.5872, 782.9623, 4.5117245, 1354.8818, 602.4483, 3.5588117, 1380.2648, 796.4103, 1.5675013, 1041.0265, 693.4087, 3.779678, 1318.6619, 761.2538, 4.871653, 1096.7806, 514.1465, 2.7149057, 1505.6682, 944.0402, 3.5356688, 835.38666, 809.3168, 1.4427688, 1208.1758, 584.7651, 3.7652092, 978.67633, 211.27588, 1.1708397, 1148.1621, 248.08777, 1.2123353, 1258.583, 710.20276, 6.057094, 1264.418, 634.0022, 3.680463, 1219.1761, 418.937, 1.1120245, 761.53906, 367.38562, 2.9185567, 1279.8607, 784.17847, 5.1153946, 1246.4658, 477.69598, 6.258212, 954.8051, 286.6308, 0.6767081, 819.2868, 681.9934, 2.5956159, 1191.4761, 326.67914, 3.1346138, 1116.1981, 716.2311, 3.8284993, 1014.3475, 551.07684, 2.5775874, 1129.8995, 873.9764, 0.07668444, 790.86035, 577.7335, 0.2865121, 1228.7026, 1218.5044, 0.44807932, 780.3236, 254.03833, 4.7135396, 1337.5935, 806.521, 3.7904336, 795.8605, 622.62, 2.95674, 1853.7676, 1343.7975, 1.0476325, 1095.8225, 216.97314, 4.379519, 1399.9321, 1338.1768, 5.228526, 804.674, 539.5967, 1.8240755, 1007.7872, 364.0774, 6.195677, 1327.7284, 562.5927, 1.2048193, 1744.9688, 905.7325, 3.809271, 1984.2756, 1374.6698, 1.8146442, 862.0742, 314.57294, 0.32334226, 1405.3652, 1427.5245, 5.935349, 1010.1183, 812.65564, 5.8565936, 1368.5657, 507.5147, 2.5151186, 1176.369, 613.8411, 6.2750626, 2071.6501, 1262.257, 4.0458255, 981.99603, 850.7206, 4.1129246, 1749.812, 783.08984, 5.8459373, 972.0536, 624.42566, 0.7049451, 1913.7482, 1281.7748, 3.461, 1930.667, 1425.8993, 2.5547042, 2133.2327, 1009.6615, 2.343614, 1323.8733, 1091.044, 5.862863, 1243.2356, 1259.9347, 1.334924, 780.4144, 792.38586, 3.7106705, 2087.6401, 821.3095, 2.7364724, 1381.0732, 286.00342, 0.24737647, 1197.1663, 531.28357, 5.1217337, 1500.5968, 1446.4392, 2.7494044, 1204.3369, 1293.0195, 3.716164, 1683.3546, 943.76843, 4.177563, 2074.2437, 1169.2356, 5.3318863, 1081.8271, 345.61676, 1.4466339, 894.14136, 670.54443, 0.5879483, 2115.9595, 975.16174, 6.273049, 1489.5516, 810.6093, 3.7442636, 1118.8802, 391.3205, 2.4190717, 1289.5066, 340.74927, 4.042102, 768.072, 494.94263, 1.5560865, 1344.1765, 1320.7753, 2.0128593, 1321.0366, 842.15375, 4.2740555, 1535.4861, 1202.3909, 4.1111555, 1139.5126, 799.7529, 2.326282, 1705.1707, 1179.9008, 5.720689, 1576.335, 1406.1278, 3.258117, 1051.6031, 872.09076, 6.1494083, 1763.7822, 944.32404, 2.759298, 1330.0713, 382.2682, 1.5329607, 2134.3887, 847.81006, 4.0727043, 846.1509, 615.43164, 1.2642684, 868.9002, 433.93372, 5.952205, 1520.9742, 884.9023, 4.2544417, 1727.7075, 983.4736, 2.4238641, 1639.0011, 963.88196, 3.1640694, 1591.5095, 753.55286, 3.1299696, 1408.705, 915.21387, 3.632918, 886.2715, 269.50458, 0.8642791, 1218.9862, 886.72217, 2.1618292, 1785.7406, 828.96387, 2.4278522, 1974.985, 1435.0914, 0.012112681, 1813.608, 1405.6008, 6.2153015, 917.60693, 461.07922, 4.678395, 1649.6533, 1065.8274, 4.825169, 1933.6284, 988.7168, 0.81310946, 1647.9807, 1340.3032, 0.36798126, 2039.3889, 1336.0303, 1.2622958, 2175.4836, 1101.2917, 3.0123792, 2053.1978, 1449.6763, 3.5055432, 1332.7042, 281.8059, 0.30039173, 1389.545, 359.57324, 2.966367, 1509.8379, 1291.9799, 4.8970003, 391.3481, 864.7599, 0.17087634, 467.68918, 222.11523, 1.3886223, 242.31165, 867.1321, 5.3892026, 642.94867, 400.47974, -1.3543333, 256.29846, 866.2418, 6.2875304, 190.95593, 243.26855, 1.9700935, 523.3921, 281.5343, 1.5155306, 374.18823, 325.48914, 1.8685266, 667.1547, 306.82886, 5.1759534, 477.36438, 265.5891, 3.9394057, 259.87354, 814.6862, 7.3234315, 430.68848, 203.84552, 5.1726604, 399.5616, 811.56824, 0.12093799, 520.5719, 473.75922, 1.2056515, 464.69772, 273.98682, 5.0136814, 185.60559, 309.44745, 3.0900435, 542.19666, 431.7177, 2.068592, 442.9155, 798.33154, 0.08266276, 220.47644, 657.4888, 5.566822, 477.91623, 549.1633, 1.7103189, 619.20984, 333.26764, 4.0933743, 173.29974, 566.37573, 5.7788553, 463.86783, 670.3464, 8.718987, 468.9545, 717.3716, 6.528348, 500.41846, 463.11572, 0.11175753
