time.ms, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, testpart.x, testpart.y, testpart.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta, robot.x, robot.y, robot.theta
21240, 1310.2212, 308.48297, 4.1799703, 1113.032, 398.99255, 1.0741705, 980.3071, 662.4035, 3.9358995, 1285.1482, 253.32007, 6.786552, 872.1127, 379.86774, 3.2851655, 792.58795, 661.1953, 1.3782127, 1254.8032, 611.47144, 4.509038, 1395.6676, 702.76733, 1.6609582, 1104.9447, 462.91467, 3.368544, 1346.8511, 807.3698, 5.54954, 1353.0808, 334.8606, 6.9684267, 994.7742, 403.84668, 5.224918, 936.55536, 406.63574, 2.9646604, 964.82025, 466.53357, 3.4198468, 913.9946, 888.3885, 2.9389884, 1383.9061, 1370.7067, 1.4437363, 1319.4802, 847.6471, 0.7784671, 797.58026, 696.6015, 4.6937675, 1111.7083, 857.1295, 1.643593, 1423.1775, 1133.116, 4.7642574, 1113.1787, 607.3729, 6.146137, 1233.378, 1177.7383, 3.0801206, 1278.8301, 202.44006, 4.704915, 862.52783, 606.1267, 0.5849791, 1210.406, 770.5145, 2.640973, 1015.79474, 722.9629, 1.1269816, 1201.2205, 607.2813, 0.68144375, 1972.9031, 883.0226, 1.8055246, 1263.7812, 498.86084, 1.8300396, 1630.1879, 1269.2189, 1.5125984, 887.6245, 686.2554, 4.96467, 938.44165, 770.4026, 5.4235916, 1503.3114, 1361.2217, 4.500251, 1190.5981, 706.79156, 0.7508058, 1145.4233, 799.2038, 3.3493702, 992.0338, 616.34314, 3.232879, 1238.0371, 889.95447, 5.3581557, 2066.4812, 1409.8845, 5.6902623, 1330.6838, 1074.0613, 0.51252544, 1282.1852, 745.5547, 0.5851158, 1862.8811, 806.6614, 6.094839, 1685.7379, 1082.235, 6.0111876, 1620.8014, 1053.5702, 1.7102134, 2117.9543, 1006.9492, 2.7246158, 1708.1477, 1372.7766, 2.5100684, 1383.7509, 409.15527, 1.0526011, 1504.9531, 991.5616, 0.53944737, 1380.2954, 556.24023, 4.9398637, 2184.5312, 1213.0908, 0.6425061, 814.74945, 827.4099, 5.8926597, 1532.3159, 825.93176, 4.1260476, 1900.066, 1326.599, 2.7255597, 1416.3907, 1181.3933, 1.9627414, 1779.0891, 770.749, 4.275302, 1062.5763, 598.5597, 3.1263716, 1380.0615, 484.00323, 0.3286142, 1823.5281, 1396.3115, 3.7542517, 804.36816, 519.4008, 3.973708, 1239.4922, 208.677, -3.2119358, 968.512, 577.7114, 5.4625096, 1925.5974, 1285.3901, -0.017822381, 1016.0519, 581.40173, 1.3084673, 1246.0516, 1022.6957, 6.1315784, 2008.6484, 1363.8914, 5.216986, 1214.1152, 423.65503, 3.7193296, 959.8633, 709.27576, 2.7696676, 1629.5609, 882.832, 4.085589, 1851.0614, 1434.6663, 6.202548, 1245.3436, 684.0605, 6.043678, 1197.1836, 550.9674, 5.003413, 1831.3335, 1258.3644, 4.081968, 1355.6862, 741.1584, 2.8825123, 1320.5404, 347.78943, 6.0130706, 1507.1958, 1327.8516, 2.6048281, 1697.7844, 876.16156, 2.9759886, 2094.4158, 1245.8351, 1.6175079, 1680.857, 1141.0577, 3.5259216, 1303.148, 712.5447, 1.6558502, 1186.3312, 655.11194, 0.6850689, 1333.0968, 1359.036, 0.6937657, 2145.1196, 773.8667, 1.6192814, 1339.5444, 467.4342, 5.1746445, 1846.4937, 1167.4812, 4.243517, 1371.1066, 664.4283, 5.9231772, 1773.8901, 912.90393, 0.63661355, 1194.0781, 261.02008, 9.877007, 1827.3119, 843.31775, 1.4833473, 1779.7437, 1447.9004, 4.997462, 1584.4546, 805.94196, 0.77832484, 808.80255, 791.95966, 1.6528707, 1266.9081, 459.1338, 5.870612, 833.76715, 493.40485, 2.465201, 857.7889, 840.38293, 3.5114093, 1552.293, 781.8448, 2.6420188, 831.02716, 245.03937, 4.3017836, 1427.9128, 930.5644, 1.743113, 1928.447, 1204.9402, 2.9776092, 979.5716, 821.2156, 2.3895693, 886.15, 458.0681, 3.2063012, 1301.8328, 226.33807, 1.4969285, 1137.5342, 552.8146, 5.9976487, 974.784, 886.3954, 5.883118, 1274.3169, 532.20984, 1.8181447, 1040.741, 440.49097, 4.2072015, 922.7888, 581.85895, 1.033505, 1487.9922, 1100.5427, 3.7500396, 1939.6573, 1389.1768, 2.122656, 1048.5569, 505.67737, 5.3670936, 1253.202, 826.6007, 1.9639565, 1378.3281, 971.7323, 0.936137, 1991.2156, 965.30054, 2.1848602, 1025.9065, 835.0668, 2.9797616, 1331.1115, 1131.3125, 5.05756, 1370.6476, 1185.2339, 6.1740375, 1951.4183, 928.74976, 6.2681346, 2048.409, 956.2345, 3.7515697, 1219.5514, 1144.2946, 4.6610193, 1684.4255, 1297.9396, 2.0889175, 2119.5894, 913.4415, 3.1485646, 1079.8374, 368.97913, 4.080584, 1126.2427, 215.49298, 1.0839243, 777.593, 346.1264, 0.90880775, 911.4134, 736.9911, 2.708463, 1474.5905, 783.1435, 0.6489836, 1338.085, 657.38196, 2.0991051, 1204.5947, 1036.0454, 0.90540487, 1847.8281, 1221.4491, 3.718474, 2053.4282, 1039.786, 2.600588, 1113.4307, 761.0333, 5.1170473, 2025.731, 863.7672, 5.2918196, 1919.7422, 776.54144, 0.06516171, 905.7446, 847.97614, 2.3602936, 1494.8751, 931.2323, 5.402076, 856.20776, 739.844, 2.1114461, 1340.6877, 394.636, 3.3381872, 1331.3079, 1442.0916, 1.6734656, 1450.671, 889.4292, 2.8931565, 2117.548, 1042.7256, 4.6599107, 1307.5967, 428.80957, 3.8852193, 1455.5693, 1214.2001, 1.2973897, 1967.8469, 1004.8615, 1.6640733, 881.2753, 498.96942, 2.4174142, 1930.6442, 1038.7393, 1.4867543, 1304.1594, 1277.8218, 1.2231183, 1970.039, 1082.1881, 2.7215593, 1579.4926, 938.93665, 2.2132766, 876.54565, 317.07434, 0.56482667, 861.98474, 424.6255, 1.5072095, 800.2538, 215.84851, 4.3344045, 1236.9597, 465.7699, 0.89860266, 1734.4065, 1133.061, 5.147589, 1125.7903, 645.5061, 0.68530256, 2193.258, 1363.2054, 2.9374878, 2105.3198, 1403.5887, 2.023434, 1533.8939, 1269.5781, 7.2210393, 943.4696, 313.21124, 2.577038, 1584.1213, 1089.168, 4.432319, 1623.0441, 1203.7883, 0.057828005, 1452.6736, 1065.926, 2.43833, 1238.3463, 982.2069, 5.7282557, 1983.2139, 1326.2122, 3.286371, 1334.9902, 234.0246, -0.02151761, 1252.9341, 1322.1758, 7.9752016, 1101.0134, 541.42883, 4.047849, 1311.0354, 779.8044, 5.2529025, 991.7443, 311.99213, 6.1771083, 1734.2649, 782.1417, 3.1476557, 1768.6587, 1411.8403, 4.2462635, 1574.5281, 1405.9175, 5.5471373, 1739.7156, 1249.6522, 0.9234018, 1870.1301, 927.7289, 5.9078207, 1559.8286, 1364.3661, 0.7362606, 1376.1202, 1124.49, 3.5435658, 1233.5762, 1422.0093, 1.7077518, 1466.2839, 1168.0647, 5.9976687, 1281.5938, 1172.5399, 2.0123184, 2062.6895, 888.6836, 0.99022746, 864.07043, 545.1404, 3.00574, 1994.2744, 1200.4825, 4.879166, 1591.6136, 1021.83887, 0.88260895, 2033.0516, 806.8878, 3.2350376, 2156.2417, 850.4779, 1.3517206, 1294.2667, 890.2294, 1.226502, 2147.7905, 1125.7404, 3.563029, 927.35614, 262.83203, 1.323033, 1623.9963, 815.9411, 1.4830198, 1300.2509, 1205.5216, 2.2125068, 1640.6681, 932.30023, 3.8608718, 1553.2446, 1215.2532, 4.5849614, 1971.3745, 839.50543, 3.33003, 1704.647, 1028.3074, 4.035164, 1182.0995, 896.05804, 0.3128145, 1544.1815, 1012.02264, 3.0469937, 1624.1667, 1385.625, 5.140228, 2133.811, 1169.4316, 5.2713647, 1785.6067, 1382.8639, 0.98262596, 1994.6978, 1032.9028, 3.2514122, 1878.7095, 1020.16565, 0.94924587, 1076.9761, 791.2649, 4.3412204, 1502.786, 882.58813, 0.7615567, 402.73007, 702.2904, 7.341611, 524.93115, 307.0656, -2.238324, 211.10938, 284.74768, 4.0205154, 422.2601, 665.2372, 1.1520848, 415.2795, 641.70984, 2.470488, 189.55347, 539.50867, 4.7140036, 338.47684, 685.422, 6.35088, 488.40482, 546.2654, 1.0682659, 384.032, 686.5502, 6.2997274, 498.05676, 605.08704, -0.76604843, 432.36115, 207.88037, 1.0453517, 1271.2261, 395.6687, -0.96674263, 495.7992, 257.11365, 2.3691509, 469.2001, 556.48865, 0.28003553, 189.53662, 434.15527, 4.7138515, 444.80023, 537.1236, 5.9792185, 361.60648, 254.7149, 3.141326, 244.8009, 686.67566, 6.281841, 463.8347, 296.2223, 2.9977093, 272.4331, 706.90857, 7.637716, 390.67133, 271.97974, 1.6281188, 233.68768, 676.89575, 5.3905115, 236.60455, 538.88776, 4.723967, 439.36285, 399.0088, 8.615529, 522.70374, 333.48395, 4.5488973
24248, 1361.6826, 315.43762, 3.769601, 1113.032, 398.99255, 1.0741705, 980.3071, 662.4035, 3.9358995, 1316.8424, 256.37524, 6.7842984, 872.1127, 379.86774, 3.2851655, 792.58795, 661.1953, 1.3782127, 1254.5066, 612.608, 4.4220977, 1395.6676, 702.76733, 1.6609582, 1104.9447, 462.91467, 3.368544, 1346.8511, 807.3698, 5.54954, 1393.1709, 338.46643, 7.838033, 994.7742, 403.84668, 5.224918, 936.55536, 406.63574, 2.9646604, 964.82025, 466.53357, 3.4198468, 913.9946, 888.3885, 2.9389884, 1385.8152, 1374.666, 1.4495629, 1319.4802, 847.6471, 0.7784671, 797.58026, 696.6015, 4.6937675, 1111.7083, 857.1295, 1.643593, 1423.1775, 1133.116, 4.7642574, 1113.1787, 607.3729, 6.146137, 1233.378, 1177.7383, 3.0801206, 1306.8022, 202.91522, 4.679335, 862.52783, 606.1267, 0.5849791, 1210.406, 770.5145, 2.640973, 1015.79474, 722.9629, 1.1269816, 1201.2205, 607.2813, 0.68144375, 1972.9031, 883.0226, 1.8055246, 1290.8447, 554.5472, 1.6701971, 1632.7393, 1269.251, 1.6110172, 887.6245, 686.2554, 4.96467, 938.44165, 770.4026, 5.4235916, 1504.6414, 1367.4304, 4.3824778, 1190.5981, 706.79156, 0.7508058, 1145.4233, 799.2038, 3.3493702, 992.0338, 616.34314, 3.232879, 1238.0371, 889.95447, 5.3581557, 2066.3494, 1409.8484, 5.688241, 1335.4503, 1079.3938, 0.24965689, 1282.1852, 745.5547, 0.5851158, 1862.8811, 806.6614, 6.094839, 1685.7379, 1082.235, 6.0111876, 1620.8014, 1053.5702, 1.7102134, 2117.9543, 1006.9492, 2.7246158, 1708.1477, 1372.7766, 2.5100684, 1383.7509, 409.15527, 1.0526011, 1504.9531, 991.5616, 0.53944737, 1380.2954, 556.24023, 4.9398637, 2184.5312, 1213.0908, 0.6425061, 814.74945, 827.4099, 5.8926597, 1532.3159, 825.93176, 4.1260476, 1900.066, 1326.599, 2.7255597, 1416.3907, 1181.3933, 1.9627414, 1779.0891, 770.749, 4.275302, 1062.5763, 598.5597, 3.1263716, 1385.4032, 484.3651, 0.21240819, 1823.5281, 1396.3115, 3.7542517, 804.36816, 519.4008, 3.973708, 1275.9778, 213.08545, -2.6826036, 968.512, 577.7114, 5.4625096, 1925.5974, 1285.3901, -0.017822381, 1016.0519, 581.40173, 1.3084673, 1246.0516, 1022.6957, 6.1315784, 2008.6484, 1363.8914, 5.216986, 1166.9854, 501.4837, 3.2942595, 959.8633, 709.27576, 2.7696676, 1629.5609, 882.832, 4.085589, 1851.0614, 1434.6663, 6.202548, 1245.3436, 684.0605, 6.043678, 1197.1836, 550.9674, 5.003413, 1831.3335, 1258.3644, 4.081968, 1355.6862, 741.1584, 2.8825123, 1356.5903, 366.27563, 5.655827, 1513.3472, 1333.691, 2.4240472, 1697.7844, 876.16156, 2.9759886, 2094.4158, 1245.8351, 1.6175079, 1680.857, 1141.0577, 3.5259216, 1303.148, 712.5447, 1.6558502, 1186.3312, 655.11194, 0.6850689, 1333.0968, 1359.036, 0.6937657, 2145.1196, 773.8667, 1.6192814, 1353.5217, 481.61536, 5.466933, 1846.4937, 1167.4812, 4.243517, 1371.1066, 664.4283, 5.9231772, 1773.8435, 912.7325, 0.62715286, 1257.8528, 270.86768, 10.940736, 1827.3119, 843.31775, 1.4833473, 1779.7437, 1447.9004, 4.997462, 1584.4546, 805.94196, 0.77832484, 808.80255, 791.95966, 1.6528707, 1289.8029, 515.44354, 5.876258, 833.76715, 493.40485, 2.465201, 857.7889, 840.38293, 3.5114093, 1552.293, 781.8448, 2.6420188, 831.02716, 245.03937, 4.3017836, 1427.9128, 930.5644, 1.743113, 1928.447, 1204.9402, 2.9776092, 979.5716, 821.2156, 2.3895693, 886.15, 458.0681, 3.2063012, 1328.4816, 227.70483, 1.5242187, 1137.5342, 552.8146, 5.9976487, 974.784, 886.3954, 5.883118, 1292.6133, 586.5611, 1.5785657, 1040.741, 440.49097, 4.2072015, 922.7888, 581.85895, 1.033505, 1487.9922, 1100.5427, 3.7500396, 1939.6573, 1389.1768, 2.122656, 1048.5569, 505.67737, 5.3670936, 1253.202, 826.6007, 1.9639565, 1378.3281, 971.7323, 0.936137, 1991.2156, 965.30054, 2.1848602, 1025.9065, 835.0668, 2.9797616, 1331.1115, 1131.3125, 5.05756, 1370.6476, 1185.2339, 6.1740375, 1951.4183, 928.74976, 6.2681346, 2048.409, 956.2345, 3.7515697, 1219.5514, 1144.2946, 4.6610193, 1684.4255, 1297.9396, 2.0889175, 2119.5894, 913.4415, 3.1485646, 1079.8374, 368.97913, 4.080584, 1166.1691, 220.32758, 1.2865475, 777.593, 346.1264, 0.90880775, 911.4134, 736.9911, 2.708463, 1474.5905, 783.1435, 0.6489836, 1338.085, 657.38196, 2.0991051, 1204.5947, 1036.0454, 0.90540487, 1847.8281, 1221.4491, 3.718474, 2053.4282, 1039.786, 2.600588, 1113.4307, 761.0333, 5.1170473, 2025.731, 863.7672, 5.2918196, 1919.7422, 776.54144, 0.06516171, 905.7446, 847.97614, 2.3602936, 1494.8751, 931.2323, 5.402076, 856.20776, 739.844, 2.1114461, 1344.9186, 400.00623, 3.0741003, 1331.3079, 1442.0916, 1.6734656, 1450.671, 889.4292, 2.8931565, 2117.548, 1042.7256, 4.6599107, 1333.9493, 457.0348, 4.419366, 1455.5693, 1214.2001, 1.2973897, 1967.8469, 1004.8615, 1.6640733, 881.2753, 498.96942, 2.4174142, 1930.6442, 1038.7393, 1.4867543, 1304.1594, 1277.8218, 1.2231183, 1970.039, 1082.1881, 2.7215593, 1579.4926, 938.93665, 2.2132766, 876.54565, 317.07434, 0.56482667, 861.98474, 424.6255, 1.5072095, 800.2538, 215.84851, 4.3344045, 1254.009, 534.81537, 1.5464826, 1734.4065, 1133.061, 5.147589, 1125.7903, 645.5061, 0.68530256, 2193.258, 1363.2054, 2.9374878, 2105.3726, 1402.9086, 2.0145595, 1542.5839, 1272.6154, 7.77202, 943.4696, 313.21124, 2.577038, 1584.1213, 1089.168, 4.432319, 1623.0441, 1203.7883, 0.057828005, 1452.6736, 1065.926, 2.43833, 1238.3463, 982.2069, 5.7282557, 1983.2139, 1326.2122, 3.286371, 1360.1804, 242.22095, -0.25055638, 1269.2126, 1311.5854, 9.327894, 1101.0134, 541.42883, 4.047849, 1311.0354, 779.8044, 5.2529025, 991.7443, 311.99213, 6.1771083, 1734.2649, 782.1417, 3.1476557, 1768.6587, 1411.8403, 4.2462635, 1574.5281, 1405.9175, 5.5471373, 1739.7156, 1249.6522, 0.9234018, 1870.1301, 927.7289, 5.9078207, 1559.8286, 1364.3661, 0.7362606, 1376.1202, 1124.49, 3.5435658, 1233.5762, 1422.0093, 1.7077518, 1466.2839, 1168.0647, 5.9976687, 1281.5938, 1172.5399, 2.0123184, 2062.6895, 888.6836, 0.99022746, 864.07043, 545.1404, 3.00574, 1994.2744, 1200.4825, 4.879166, 1591.6136, 1021.83887, 0.88260895, 2033.0516, 806.8878, 3.2350376, 2156.2417, 850.4779, 1.3517206, 1294.2667, 890.2294, 1.226502, 2173.5042, 1137.8317, 3.5966895, 927.35614, 262.83203, 1.323033, 1623.9963, 815.9411, 1.4830198, 1300.2509, 1205.5216, 2.2125068, 1640.6681, 932.30023, 3.8608718, 1553.2446, 1215.2532, 4.5849614, 1971.3745, 839.50543, 3.33003, 1704.647, 1028.3074, 4.035164, 1182.0995, 896.05804, 0.3128145, 1544.1815, 1012.02264, 3.0469937, 1633.3441, 1390.3708, 5.6276784, 2134.7844, 1173.7878, 5.02796, 1785.6067, 1382.8639, 0.98262596, 1994.9028, 1032.6495, 3.2393312, 1880.5876, 1024.178, 0.95507276, 1076.9761, 791.2649, 4.3412204, 1502.786, 882.58813, 0.7615567, 402.82288, 698.4758, 7.2513094, 532.45624, 300.32178, -2.1217139, 214.64984, 280.4508, 4.022521, 423.4027, 660.8386, 0.96687746, 423.89514, 644.7266, 2.6243188, 189.54388, 539.5689, 4.7133265, 340.79376, 684.082, 6.298891, 488.74356, 545.65753, 1.0681654, 384.91516, 686.71436, 6.2836742, 497.84354, 611.63306, -0.84756184, 440.92133, 207.6507, 0.985829, 1230.3242, 500.80505, -1.7204196, 498.8303, 260.08862, 2.3719182, 488.4763, 560.0792, -0.019434808, 189.5362, 434.15845, 4.713807, 454.92535, 545.2893, 5.7595744, 361.60608, 254.71509, 3.141335, 241.53467, 686.6952, 6.284589, 464.4534, 298.10034, 2.900086, 273.8683, 704.6008, 7.638122, 395.00824, 273.58704, 1.6134833, 231.87854, 674.64636, 5.391934, 236.63104, 539.2341, 4.718697, 545.9109, 335.15167, 11.090517, 451.2996, 308.71246, 4.7160363
